Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_6100000086,0.33,2,None,None,None
add_6100000084,0.12,2,None,None,None
read_u1_h_19_1x32_61,0.50,None,None,5,None
multiply_6100000087,0.22,2,None,None,None
add_6100000085,0.36,2,None,None,None
read_u1_h_20_1x32_61,0.18,None,None,5,None
multiply_6100000088,0.26,2,None,None,None
add_6100000086,0.13,2,None,None,None
read_u1_h_21_1x32_61,0.17,None,None,5,None
multiply_6100000089,0.24,2,None,None,None
add_6100000087,0.20,2,None,None,None
read_u1_h_22_1x32_61,0.12,None,None,5,None
multiply_6100000090,0.27,2,None,None,None
add_6100000088,0.30,2,None,None,None
read_u1_h_23_1x32_61,0.22,None,None,5,None
multiply_6100000091,0.25,2,None,None,None
add_6100000089,0.31,2,None,None,None
read_u1_h_24_1x32_61,0.47,None,None,5,None
multiply_6100000092,0.11,2,None,None,None
add_6100000090,0.44,2,None,None,None
read_u1_h_25_1x32_61,0.11,None,None,5,None
multiply_6100000093,0.13,2,None,None,None
add_6100000091,0.37,2,None,None,None
read_u1_h_26_1x32_61,0.32,None,None,5,None
multiply_6100000094,0.34,2,None,None,None
add_6100000092,0.42,2,None,None,None
read_u1_h_27_1x32_61,0.20,None,None,5,None
multiply_6100000095,0.31,2,None,None,None
add_6100000093,0.26,2,None,None,None
read_u1_h_28_1x32_61,0.17,None,None,5,None
multiply_6100000096,0.48,2,None,None,None
add_6100000094,0.45,2,None,None,None
read_u1_h_29_1x32_61,0.19,None,None,5,None
multiply_6100000097,0.26,2,None,None,None
add_6100000095,0.42,2,None,None,None
read_u1_h_30_1x32_61,0.40,None,None,5,None
multiply_6100000098,0.13,2,None,None,None
add_6100000096,0.31,2,None,None,None
read_u1_h_31_1x32_61,0.23,None,None,5,None
multiply_6100000099,0.23,2,None,None,None
write_result_u1_h_bh_h_61,0.23,None,None,None,3
sinh_cosh_6100000001,0.23,14,None,None,None
read_u1_z_sig_in_61,0.46,None,None,None,3
sinh_cosh_6100000002,0.34,14,None,None,None
read_u1_r_sig_in_61,0.42,None,None,None,3
write_u1_z_sinh_u1_z_cosh_61,0.47,None,None,None,3
write_u1_r_sinh_u1_r_cosh_61,0.17,None,None,None,3
read_u1_z_sinh_61,0.17,None,None,None,3
read_u1_z_cosh_61,0.20,None,None,None,3
add_6100000098,0.16,2,None,None,None
read_u1_r_sinh_61,0.22,None,None,None,3
read_u1_r_cosh_61,0.15,None,None,None,3
add_6100000099,0.24,2,None,None,None
read_one_61,0.35,None,None,5,None
write_u1_z_exp_1_61,0.40,None,None,None,3
write_u1_r_exp_1_61,0.38,None,None,None,3
divide_6100000001,0.11,8,None,None,None
divide_6100000002,0.26,8,None,None,None
read_u1_z_exp_1_61,0.14,None,None,None,3
read_u1_r_exp_1_61,0.26,None,None,None,3
write_z1_t_61,0.48,None,None,None,3
write_r1_t_61,0.44,None,None,None,3
read_result_u1_h_bh_h_61,0.50,None,None,None,3
multiply_6100000100,0.11,2,None,None,None
read_r1_t_61,0.10,None,None,None,3
write_result_r1_t_mul_r_61,0.41,None,None,None,3
read_result_r1_t_mul_r_61,0.41,None,None,None,3
read_b1_h_61,0.43,None,None,5,None
add_6100000100,0.34,2,None,None,None
write_tanh_in_61,0.12,None,None,None,3
read_tanh_in_61,0.26,None,None,None,3
add_6100000520,0.22,2,None,None,None
write_tanh_in2_61,0.21,None,None,None,3
read_tanh_in2_61,0.20,None,None,None,3
sinh_cosh_6100000003,0.50,14,None,None,None
write_tanh_sinh_tanh_cosh_61,0.37,None,None,None,3
read_tanh_sinh_61,0.15,None,None,None,3
read_tanh_cosh_61,0.12,None,None,None,3
add_6100000521,0.49,2,None,None,None
write_tanh_exp_1_61,0.26,None,None,None,3
read_tanh_exp_1_61,0.49,None,None,None,3
divide_6100000003,0.19,8,None,None,None
write_tanh_division_61,0.44,None,None,None,3
read_tanh_division_61,0.46,None,None,None,3
add_6100000522,0.35,2,None,None,None
write_h1_tilde_61,0.45,None,None,None,3
read_z1_t_61,0.20,None,None,None,3
read_h1_tilde_61,0.12,None,None,None,3
sub_6100000001,0.24,2,None,None,None
write_1_minus_z1_t_61,0.18,None,None,None,3
read_1_minus_z1_t_61,0.20,None,None,None,3
multiply_6100000101,0.35,2,None,None,None
write_z1_t_mul_h1_tilde_61,0.27,None,None,None,3
multiply_6100000102,0.11,2,None,None,None
write_1_minus_z1_t_mul_hidden_1_61,0.24,None,None,None,3
read_z1_t_mul_h1_tilde_61,0.39,None,None,None,3
read_1_minus_z1_t_mul_hidden_1_61,0.14,None,None,None,3
add_6100000101,0.23,2,None,None,None
write_hidden_1_1x32_61,0.25,None,3,None,None
read_hidden_1_1x32_62,0.33,None,3,None,None
read_in_1x1_62,0.21,None,None,None,3
multiply_6200000001,0.32,2,None,None,None
read_w1_z_1x32_62,0.18,None,None,5,None
write_result_w1_z_1x32_in_62,0.33,None,None,None,3
multiply_6200000002,0.12,2,None,None,None
read_w1_h_1x32_62,0.22,None,None,5,None
write_result_w1_h_1x32_in_62,0.24,None,None,None,3
multiply_6200000003,0.12,2,None,None,None
read_w1_r_1x32_62,0.26,None,None,5,None
write_result_w1_r_1x32_in_62,0.31,None,None,None,3
read_result_w1_z_1x32_in_62,0.43,None,None,None,3
read_result_w1_h_1x32_in_62,0.11,None,None,None,3
read_result_w1_r_1x32_in_62,0.40,None,None,None,3
multiply_6200000004,0.36,2,None,None,None
read_u1_z_0_1x32_62,0.13,None,None,5,None
add_6200000000,0.41,2,None,None,None
read_b1_z_62,0.36,None,None,5,None
add_6200000032,0.27,2,None,None,None
read_hidden_1_1x1_1_62,0.48,None,3,None,None
multiply_6200000005,0.42,2,None,None,None
read_u1_z_1_1x32_62,0.35,None,None,5,None
add_6200000001,0.33,2,None,None,None
read_hidden_1_1x1_2_62,0.43,None,3,None,None
multiply_6200000006,0.33,2,None,None,None
read_u1_z_2_1x32_62,0.10,None,None,5,None
add_6200000002,0.16,2,None,None,None
read_hidden_1_1x1_3_62,0.39,None,3,None,None
multiply_6200000007,0.29,2,None,None,None
read_u1_z_3_1x32_62,0.27,None,None,5,None
add_6200000003,0.43,2,None,None,None
read_hidden_1_1x1_4_62,0.33,None,3,None,None
multiply_6200000008,0.50,2,None,None,None
read_u1_z_4_1x32_62,0.47,None,None,5,None
add_6200000004,0.36,2,None,None,None
read_hidden_1_1x1_5_62,0.14,None,3,None,None
multiply_6200000009,0.34,2,None,None,None
read_u1_z_5_1x32_62,0.46,None,None,5,None
add_6200000005,0.11,2,None,None,None
read_hidden_1_1x1_6_62,0.12,None,3,None,None
multiply_6200000010,0.22,2,None,None,None
read_u1_z_6_1x32_62,0.50,None,None,5,None
add_6200000006,0.27,2,None,None,None
read_hidden_1_1x1_7_62,0.23,None,3,None,None
multiply_6200000011,0.15,2,None,None,None
read_u1_z_7_1x32_62,0.35,None,None,5,None
add_6200000007,0.35,2,None,None,None
read_hidden_1_1x1_8_62,0.45,None,3,None,None
multiply_6200000012,0.31,2,None,None,None
read_u1_z_8_1x32_62,0.29,None,None,5,None
add_6200000008,0.33,2,None,None,None
read_hidden_1_1x1_9_62,0.43,None,3,None,None
multiply_6200000013,0.12,2,None,None,None
read_u1_z_9_1x32_62,0.28,None,None,5,None
add_6200000009,0.17,2,None,None,None
read_hidden_1_1x1_10_62,0.22,None,3,None,None
multiply_6200000014,0.26,2,None,None,None
read_u1_z_10_1x32_62,0.40,None,None,5,None
add_6200000010,0.29,2,None,None,None
read_hidden_1_1x1_11_62,0.37,None,3,None,None
multiply_6200000015,0.41,2,None,None,None
read_u1_z_11_1x32_62,0.46,None,None,5,None
add_6200000011,0.16,2,None,None,None
read_hidden_1_1x1_12_62,0.34,None,3,None,None
multiply_6200000016,0.35,2,None,None,None
read_u1_z_12_1x32_62,0.26,None,None,5,None
add_6200000012,0.49,2,None,None,None
read_hidden_1_1x1_13_62,0.21,None,3,None,None
multiply_6200000017,0.50,2,None,None,None
read_u1_z_13_1x32_62,0.16,None,None,5,None
add_6200000013,0.10,2,None,None,None
read_hidden_1_1x1_14_62,0.34,None,3,None,None
multiply_6200000018,0.12,2,None,None,None
read_u1_z_14_1x32_62,0.48,None,None,5,None
add_6200000014,0.37,2,None,None,None
read_hidden_1_1x1_15_62,0.30,None,3,None,None
multiply_6200000019,0.32,2,None,None,None
read_u1_z_15_1x32_62,0.40,None,None,5,None
add_6200000015,0.47,2,None,None,None
read_hidden_1_1x1_16_62,0.26,None,3,None,None
multiply_6200000020,0.25,2,None,None,None
read_u1_z_16_1x32_62,0.35,None,None,5,None
add_6200000016,0.47,2,None,None,None
read_hidden_1_1x1_17_62,0.37,None,3,None,None
multiply_6200000021,0.20,2,None,None,None
read_u1_z_17_1x32_62,0.11,None,None,5,None
add_6200000017,0.30,2,None,None,None
read_hidden_1_1x1_18_62,0.19,None,3,None,None
multiply_6200000022,0.19,2,None,None,None
read_u1_z_18_1x32_62,0.23,None,None,5,None
add_6200000018,0.30,2,None,None,None
read_hidden_1_1x1_19_62,0.29,None,3,None,None
multiply_6200000023,0.45,2,None,None,None
read_u1_z_19_1x32_62,0.34,None,None,5,None
add_6200000019,0.27,2,None,None,None
read_hidden_1_1x1_20_62,0.30,None,3,None,None
multiply_6200000024,0.31,2,None,None,None
read_u1_z_20_1x32_62,0.46,None,None,5,None
add_6200000020,0.37,2,None,None,None
read_hidden_1_1x1_21_62,0.41,None,3,None,None
multiply_6200000025,0.13,2,None,None,None
read_u1_z_21_1x32_62,0.22,None,None,5,None
add_6200000021,0.28,2,None,None,None
read_hidden_1_1x1_22_62,0.47,None,3,None,None
multiply_6200000026,0.13,2,None,None,None
read_u1_z_22_1x32_62,0.48,None,None,5,None
add_6200000022,0.27,2,None,None,None
read_hidden_1_1x1_23_62,0.41,None,3,None,None
multiply_6200000027,0.20,2,None,None,None
read_u1_z_23_1x32_62,0.21,None,None,5,None
add_6200000023,0.46,2,None,None,None
read_hidden_1_1x1_24_62,0.15,None,3,None,None
multiply_6200000028,0.35,2,None,None,None
read_u1_z_24_1x32_62,0.35,None,None,5,None
add_6200000024,0.23,2,None,None,None
read_hidden_1_1x1_25_62,0.29,None,3,None,None
multiply_6200000029,0.32,2,None,None,None
read_u1_z_25_1x32_62,0.48,None,None,5,None
add_6200000025,0.25,2,None,None,None
read_hidden_1_1x1_26_62,0.15,None,3,None,None
multiply_6200000030,0.22,2,None,None,None
read_u1_z_26_1x32_62,0.47,None,None,5,None
add_6200000026,0.16,2,None,None,None
read_hidden_1_1x1_27_62,0.30,None,3,None,None
multiply_6200000031,0.23,2,None,None,None
read_u1_z_27_1x32_62,0.22,None,None,5,None
add_6200000027,0.25,2,None,None,None
read_hidden_1_1x1_28_62,0.14,None,3,None,None
multiply_6200000032,0.32,2,None,None,None
read_u1_z_28_1x32_62,0.41,None,None,5,None
add_6200000028,0.42,2,None,None,None
read_hidden_1_1x1_29_62,0.33,None,3,None,None
multiply_6200000033,0.10,2,None,None,None
read_u1_z_29_1x32_62,0.12,None,None,5,None
add_6200000029,0.22,2,None,None,None
read_hidden_1_1x1_30_62,0.27,None,3,None,None
multiply_6200000034,0.35,2,None,None,None
read_u1_z_30_1x32_62,0.40,None,None,5,None
add_6200000030,0.49,2,None,None,None
read_hidden_1_1x1_31_62,0.48,None,3,None,None
multiply_6200000035,0.36,2,None,None,None
read_u1_z_31_1x32_62,0.45,None,None,5,None
add_6200000031,0.21,2,None,None,None
write_u1_z_sig_in_62,0.30,None,None,None,3
multiply_6200000036,0.36,2,None,None,None
read_u1_r_0_1x32_62,0.27,None,None,5,None
add_6200000033,0.15,2,None,None,None
read_b1_r_62,0.28,None,None,5,None
add_6200000065,0.36,2,None,None,None
read_u1_r_1_1x32_62,0.38,None,None,5,None
multiply_6200000037,0.25,2,None,None,None
add_6200000034,0.16,2,None,None,None
read_u1_r_2_1x32_62,0.45,None,None,5,None
multiply_6200000038,0.33,2,None,None,None
add_6200000035,0.33,2,None,None,None
read_u1_r_3_1x32_62,0.31,None,None,5,None
multiply_6200000039,0.46,2,None,None,None
add_6200000036,0.34,2,None,None,None
read_u1_r_4_1x32_62,0.25,None,None,5,None
multiply_6200000040,0.48,2,None,None,None
add_6200000037,0.34,2,None,None,None
read_u1_r_5_1x32_62,0.24,None,None,5,None
multiply_6200000041,0.45,2,None,None,None
add_6200000038,0.44,2,None,None,None
read_u1_r_6_1x32_62,0.45,None,None,5,None
multiply_6200000042,0.37,2,None,None,None
add_6200000039,0.31,2,None,None,None
read_u1_r_7_1x32_62,0.33,None,None,5,None
multiply_6200000043,0.32,2,None,None,None
add_6200000040,0.15,2,None,None,None
read_u1_r_8_1x32_62,0.21,None,None,5,None
multiply_6200000044,0.35,2,None,None,None
add_6200000041,0.22,2,None,None,None
read_u1_r_9_1x32_62,0.13,None,None,5,None
multiply_6200000045,0.14,2,None,None,None
add_6200000042,0.32,2,None,None,None
read_u1_r_10_1x32_62,0.14,None,None,5,None
multiply_6200000046,0.10,2,None,None,None
add_6200000043,0.35,2,None,None,None
read_u1_r_11_1x32_62,0.14,None,None,5,None
multiply_6200000047,0.14,2,None,None,None
add_6200000044,0.31,2,None,None,None
read_u1_r_12_1x32_62,0.42,None,None,5,None
multiply_6200000048,0.50,2,None,None,None
add_6200000045,0.20,2,None,None,None
read_u1_r_13_1x32_62,0.22,None,None,5,None
multiply_6200000049,0.42,2,None,None,None
add_6200000046,0.25,2,None,None,None
read_u1_r_14_1x32_62,0.29,None,None,5,None
multiply_6200000050,0.42,2,None,None,None
add_6200000047,0.37,2,None,None,None
read_u1_r_15_1x32_62,0.11,None,None,5,None
multiply_6200000051,0.22,2,None,None,None
add_6200000048,0.37,2,None,None,None
read_u1_r_16_1x32_62,0.49,None,None,5,None
multiply_6200000052,0.37,2,None,None,None
add_6200000049,0.27,2,None,None,None
read_u1_r_17_1x32_62,0.14,None,None,5,None
multiply_6200000053,0.27,2,None,None,None
add_6200000050,0.25,2,None,None,None
read_u1_r_18_1x32_62,0.35,None,None,5,None
multiply_6200000054,0.29,2,None,None,None
add_6200000051,0.38,2,None,None,None
read_u1_r_19_1x32_62,0.20,None,None,5,None
multiply_6200000055,0.34,2,None,None,None
add_6200000052,0.29,2,None,None,None
read_u1_r_20_1x32_62,0.46,None,None,5,None
multiply_6200000056,0.38,2,None,None,None
add_6200000053,0.41,2,None,None,None
read_u1_r_21_1x32_62,0.42,None,None,5,None
multiply_6200000057,0.31,2,None,None,None
add_6200000054,0.13,2,None,None,None
read_u1_r_22_1x32_62,0.33,None,None,5,None
multiply_6200000058,0.11,2,None,None,None
add_6200000055,0.26,2,None,None,None
read_u1_r_23_1x32_62,0.36,None,None,5,None
multiply_6200000059,0.35,2,None,None,None
add_6200000056,0.23,2,None,None,None
read_u1_r_24_1x32_62,0.17,None,None,5,None
multiply_6200000060,0.27,2,None,None,None
add_6200000057,0.41,2,None,None,None
read_u1_r_25_1x32_62,0.17,None,None,5,None
multiply_6200000061,0.40,2,None,None,None
add_6200000058,0.25,2,None,None,None
read_u1_r_26_1x32_62,0.23,None,None,5,None
multiply_6200000062,0.27,2,None,None,None
add_6200000059,0.40,2,None,None,None
read_u1_r_27_1x32_62,0.32,None,None,5,None
multiply_6200000063,0.14,2,None,None,None
add_6200000060,0.26,2,None,None,None
read_u1_r_28_1x32_62,0.49,None,None,5,None
multiply_6200000064,0.43,2,None,None,None
add_6200000061,0.27,2,None,None,None
read_u1_r_29_1x32_62,0.14,None,None,5,None
multiply_6200000065,0.44,2,None,None,None
add_6200000062,0.14,2,None,None,None
read_u1_r_30_1x32_62,0.39,None,None,5,None
multiply_6200000066,0.15,2,None,None,None
add_6200000063,0.26,2,None,None,None
read_u1_r_31_1x32_62,0.21,None,None,5,None
multiply_6200000067,0.30,2,None,None,None
add_6200000064,0.30,2,None,None,None
write_u1_r_sig_in_62,0.35,None,None,None,3
multiply_6200000068,0.33,2,None,None,None
read_u1_h_0_1x32_62,0.49,None,None,5,None
add_6200000066,0.10,2,None,None,None
add_6200000097,0.31,2,None,None,None
read_bh_h_62,0.25,None,None,5,None
read_u1_h_1_1x32_62,0.15,None,None,5,None
multiply_6200000069,0.24,2,None,None,None
add_6200000067,0.16,2,None,None,None
read_u1_h_2_1x32_62,0.37,None,None,5,None
multiply_6200000070,0.43,2,None,None,None
add_6200000068,0.44,2,None,None,None
read_u1_h_3_1x32_62,0.11,None,None,5,None
multiply_6200000071,0.41,2,None,None,None
add_6200000069,0.47,2,None,None,None
read_u1_h_4_1x32_62,0.47,None,None,5,None
multiply_6200000072,0.46,2,None,None,None
add_6200000070,0.47,2,None,None,None
read_u1_h_5_1x32_62,0.14,None,None,5,None
multiply_6200000073,0.50,2,None,None,None
add_6200000071,0.23,2,None,None,None
read_u1_h_6_1x32_62,0.18,None,None,5,None
multiply_6200000074,0.31,2,None,None,None
add_6200000072,0.28,2,None,None,None
read_u1_h_7_1x32_62,0.39,None,None,5,None
multiply_6200000075,0.48,2,None,None,None
add_6200000073,0.23,2,None,None,None
read_u1_h_8_1x32_62,0.33,None,None,5,None
multiply_6200000076,0.38,2,None,None,None
add_6200000074,0.44,2,None,None,None
read_u1_h_9_1x32_62,0.39,None,None,5,None
multiply_6200000077,0.47,2,None,None,None
add_6200000075,0.15,2,None,None,None
read_u1_h_10_1x32_62,0.38,None,None,5,None
multiply_6200000078,0.19,2,None,None,None
add_6200000076,0.21,2,None,None,None
read_u1_h_11_1x32_62,0.44,None,None,5,None
multiply_6200000079,0.48,2,None,None,None
add_6200000077,0.29,2,None,None,None
read_u1_h_12_1x32_62,0.25,None,None,5,None
multiply_6200000080,0.38,2,None,None,None
add_6200000078,0.32,2,None,None,None
read_u1_h_13_1x32_62,0.36,None,None,5,None
multiply_6200000081,0.49,2,None,None,None
add_6200000079,0.28,2,None,None,None
read_u1_h_14_1x32_62,0.25,None,None,5,None
multiply_6200000082,0.16,2,None,None,None
add_6200000080,0.14,2,None,None,None
read_u1_h_15_1x32_62,0.35,None,None,5,None
multiply_6200000083,0.27,2,None,None,None
add_6200000081,0.41,2,None,None,None
read_u1_h_16_1x32_62,0.25,None,None,5,None
multiply_6200000084,0.32,2,None,None,None
add_6200000082,0.29,2,None,None,None
read_u1_h_17_1x32_62,0.44,None,None,5,None
multiply_6200000085,0.45,2,None,None,None
add_6200000083,0.48,2,None,None,None
read_u1_h_18_1x32_62,0.47,None,None,5,None
multiply_6200000086,0.26,2,None,None,None
add_6200000084,0.11,2,None,None,None
read_u1_h_19_1x32_62,0.33,None,None,5,None
multiply_6200000087,0.35,2,None,None,None
add_6200000085,0.13,2,None,None,None
read_u1_h_20_1x32_62,0.34,None,None,5,None
multiply_6200000088,0.28,2,None,None,None
add_6200000086,0.41,2,None,None,None
read_u1_h_21_1x32_62,0.11,None,None,5,None
multiply_6200000089,0.47,2,None,None,None
add_6200000087,0.30,2,None,None,None
read_u1_h_22_1x32_62,0.32,None,None,5,None
multiply_6200000090,0.45,2,None,None,None
add_6200000088,0.23,2,None,None,None
read_u1_h_23_1x32_62,0.36,None,None,5,None
multiply_6200000091,0.26,2,None,None,None
add_6200000089,0.29,2,None,None,None
read_u1_h_24_1x32_62,0.17,None,None,5,None
multiply_6200000092,0.11,2,None,None,None
add_6200000090,0.34,2,None,None,None
read_u1_h_25_1x32_62,0.11,None,None,5,None
multiply_6200000093,0.44,2,None,None,None
add_6200000091,0.12,2,None,None,None
read_u1_h_26_1x32_62,0.49,None,None,5,None
multiply_6200000094,0.49,2,None,None,None
add_6200000092,0.36,2,None,None,None
read_u1_h_27_1x32_62,0.28,None,None,5,None
multiply_6200000095,0.12,2,None,None,None
add_6200000093,0.43,2,None,None,None
read_u1_h_28_1x32_62,0.17,None,None,5,None
multiply_6200000096,0.35,2,None,None,None
add_6200000094,0.15,2,None,None,None
read_u1_h_29_1x32_62,0.18,None,None,5,None
multiply_6200000097,0.34,2,None,None,None
add_6200000095,0.44,2,None,None,None
read_u1_h_30_1x32_62,0.18,None,None,5,None
multiply_6200000098,0.35,2,None,None,None
add_6200000096,0.26,2,None,None,None
read_u1_h_31_1x32_62,0.23,None,None,5,None
multiply_6200000099,0.25,2,None,None,None
write_result_u1_h_bh_h_62,0.38,None,None,None,3
sinh_cosh_6200000001,0.13,14,None,None,None
read_u1_z_sig_in_62,0.24,None,None,None,3
sinh_cosh_6200000002,0.18,14,None,None,None
read_u1_r_sig_in_62,0.23,None,None,None,3
write_u1_z_sinh_u1_z_cosh_62,0.29,None,None,None,3
write_u1_r_sinh_u1_r_cosh_62,0.14,None,None,None,3
read_u1_z_sinh_62,0.33,None,None,None,3
read_u1_z_cosh_62,0.26,None,None,None,3
add_6200000098,0.38,2,None,None,None
read_u1_r_sinh_62,0.26,None,None,None,3
read_u1_r_cosh_62,0.30,None,None,None,3
add_6200000099,0.40,2,None,None,None
read_one_62,0.14,None,None,5,None
write_u1_z_exp_1_62,0.48,None,None,None,3
write_u1_r_exp_1_62,0.18,None,None,None,3
divide_6200000001,0.49,8,None,None,None
divide_6200000002,0.49,8,None,None,None
read_u1_z_exp_1_62,0.24,None,None,None,3
read_u1_r_exp_1_62,0.36,None,None,None,3
write_z1_t_62,0.28,None,None,None,3
write_r1_t_62,0.38,None,None,None,3
read_result_u1_h_bh_h_62,0.38,None,None,None,3
multiply_6200000100,0.21,2,None,None,None
read_r1_t_62,0.22,None,None,None,3
write_result_r1_t_mul_r_62,0.33,None,None,None,3
read_result_r1_t_mul_r_62,0.21,None,None,None,3
read_b1_h_62,0.30,None,None,5,None
add_6200000100,0.46,2,None,None,None
write_tanh_in_62,0.18,None,None,None,3
read_tanh_in_62,0.43,None,None,None,3
add_6200000520,0.16,2,None,None,None
write_tanh_in2_62,0.16,None,None,None,3
read_tanh_in2_62,0.44,None,None,None,3
sinh_cosh_6200000003,0.21,14,None,None,None
write_tanh_sinh_tanh_cosh_62,0.46,None,None,None,3
read_tanh_sinh_62,0.35,None,None,None,3
read_tanh_cosh_62,0.23,None,None,None,3
add_6200000521,0.20,2,None,None,None
write_tanh_exp_1_62,0.38,None,None,None,3
read_tanh_exp_1_62,0.38,None,None,None,3
divide_6200000003,0.17,8,None,None,None
write_tanh_division_62,0.42,None,None,None,3
read_tanh_division_62,0.46,None,None,None,3
add_6200000522,0.20,2,None,None,None
write_h1_tilde_62,0.43,None,None,None,3
read_z1_t_62,0.47,None,None,None,3
read_h1_tilde_62,0.28,None,None,None,3
