Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
add_300000002453,0.20,2,None,None,None
multiply_300000002321,0.39,2,None,None,None
read_u4_h_94_1x128_3,0.33,None,None,5,None
add_300000002454,0.33,2,None,None,None
multiply_300000002322,0.13,2,None,None,None
read_u4_h_95_1x128_3,0.26,None,None,5,None
add_300000002455,0.16,2,None,None,None
multiply_300000002323,0.50,2,None,None,None
read_u4_h_96_1x128_3,0.21,None,None,5,None
add_300000002456,0.34,2,None,None,None
multiply_300000002324,0.19,2,None,None,None
read_u4_h_97_1x128_3,0.20,None,None,5,None
add_300000002457,0.26,2,None,None,None
multiply_300000002325,0.42,2,None,None,None
read_u4_h_98_1x128_3,0.23,None,None,5,None
add_300000002458,0.15,2,None,None,None
multiply_300000002326,0.36,2,None,None,None
read_u4_h_99_1x128_3,0.46,None,None,5,None
add_300000002459,0.14,2,None,None,None
multiply_300000002327,0.31,2,None,None,None
read_u4_h_100_1x128_3,0.41,None,None,5,None
add_300000002460,0.38,2,None,None,None
multiply_300000002328,0.24,2,None,None,None
read_u4_h_101_1x128_3,0.38,None,None,5,None
add_300000002461,0.36,2,None,None,None
multiply_300000002329,0.34,2,None,None,None
read_u4_h_102_1x128_3,0.15,None,None,5,None
add_300000002462,0.17,2,None,None,None
multiply_300000002330,0.20,2,None,None,None
read_u4_h_103_1x128_3,0.42,None,None,5,None
add_300000002463,0.31,2,None,None,None
multiply_300000002331,0.31,2,None,None,None
read_u4_h_104_1x128_3,0.12,None,None,5,None
add_300000002464,0.30,2,None,None,None
multiply_300000002332,0.49,2,None,None,None
read_u4_h_105_1x128_3,0.40,None,None,5,None
add_300000002465,0.18,2,None,None,None
multiply_300000002333,0.12,2,None,None,None
read_u4_h_106_1x128_3,0.41,None,None,5,None
add_300000002466,0.47,2,None,None,None
multiply_300000002334,0.28,2,None,None,None
read_u4_h_107_1x128_3,0.40,None,None,5,None
add_300000002467,0.35,2,None,None,None
multiply_300000002335,0.35,2,None,None,None
read_u4_h_108_1x128_3,0.16,None,None,5,None
add_300000002468,0.14,2,None,None,None
multiply_300000002336,0.14,2,None,None,None
read_u4_h_109_1x128_3,0.28,None,None,5,None
add_300000002469,0.23,2,None,None,None
multiply_300000002337,0.13,2,None,None,None
read_u4_h_110_1x128_3,0.20,None,None,5,None
add_300000002470,0.38,2,None,None,None
multiply_300000002338,0.45,2,None,None,None
read_u4_h_111_1x128_3,0.35,None,None,5,None
add_300000002471,0.43,2,None,None,None
multiply_300000002339,0.16,2,None,None,None
read_u4_h_112_1x128_3,0.48,None,None,5,None
add_300000002472,0.14,2,None,None,None
multiply_300000002340,0.25,2,None,None,None
read_u4_h_113_1x128_3,0.16,None,None,5,None
add_300000002473,0.34,2,None,None,None
multiply_300000002341,0.17,2,None,None,None
read_u4_h_114_1x128_3,0.41,None,None,5,None
add_300000002474,0.16,2,None,None,None
multiply_300000002342,0.18,2,None,None,None
read_u4_h_115_1x128_3,0.15,None,None,5,None
add_300000002475,0.22,2,None,None,None
multiply_300000002343,0.42,2,None,None,None
read_u4_h_116_1x128_3,0.17,None,None,5,None
add_300000002476,0.24,2,None,None,None
multiply_300000002344,0.21,2,None,None,None
read_u4_h_117_1x128_3,0.18,None,None,5,None
add_300000002477,0.37,2,None,None,None
multiply_300000002345,0.11,2,None,None,None
read_u4_h_118_1x128_3,0.36,None,None,5,None
add_300000002478,0.46,2,None,None,None
multiply_300000002346,0.26,2,None,None,None
read_u4_h_119_1x128_3,0.23,None,None,5,None
add_300000002479,0.13,2,None,None,None
multiply_300000002347,0.42,2,None,None,None
read_u4_h_120_1x128_3,0.26,None,None,5,None
add_300000002480,0.45,2,None,None,None
multiply_300000002348,0.43,2,None,None,None
read_u4_h_121_1x128_3,0.36,None,None,5,None
add_300000002481,0.44,2,None,None,None
multiply_300000002349,0.21,2,None,None,None
read_u4_h_122_1x128_3,0.12,None,None,5,None
add_300000002482,0.12,2,None,None,None
multiply_300000002350,0.24,2,None,None,None
read_u4_h_123_1x128_3,0.15,None,None,5,None
add_300000002483,0.43,2,None,None,None
multiply_300000002351,0.46,2,None,None,None
read_u4_h_124_1x128_3,0.21,None,None,5,None
add_300000002484,0.16,2,None,None,None
multiply_300000002352,0.39,2,None,None,None
read_u4_h_125_1x128_3,0.17,None,None,5,None
add_300000002485,0.49,2,None,None,None
multiply_300000002353,0.18,2,None,None,None
read_u4_h_126_1x128_3,0.44,None,None,5,None
multiply_300000002354,0.10,2,None,None,None
read_u4_h_127_1x128_3,0.46,None,None,5,None
write_result_u4_h_bh4_h_3,0.14,None,None,None,3
read_u4_z_sig_in_3,0.46,None,None,None,3
read_u4_r_sig_in_3,0.14,None,None,None,3
sinh_cosh_300000000010,0.48,14,None,None,None
sinh_cosh_300000000011,0.40,14,None,None,None
write_u4_z_sinh_u4_z_cosh_3,0.27,None,None,None,3
write_u4_r_sinh_u4_r_cosh_3,0.32,None,None,None,3
read_u4_z_sinh_3,0.11,None,None,None,3
read_u4_z_cosh_3,0.47,None,None,None,3
read_u4_r_sinh_3,0.20,None,None,None,3
read_u4_r_cosh_3,0.46,None,None,None,3
add_300000002487,0.12,2,None,None,None
add_300000002488,0.47,2,None,None,None
write_u4_z_exp_1_3,0.25,None,None,None,3
write_u4_r_exp_1_3,0.46,None,None,None,3
divide_300000000010,0.47,8,None,None,None
divide_300000000011,0.43,8,None,None,None
read_u4_z_exp_1_3,0.37,None,None,None,3
read_u4_r_exp_1_3,0.35,None,None,None,3
write_z4_t_3,0.37,None,None,None,3
write_r4_t_3,0.11,None,None,None,3
read_result_u4_h_bh4_h_3,0.47,None,None,None,3
multiply_300000002355,0.43,2,None,None,None
write_result_r4_t_mul_r_3,0.45,None,None,None,3
read_r4_t_3,0.26,None,None,None,3
read_result_w4_h_in_3,0.15,None,None,None,3
add_300000002489,0.13,2,None,None,None
read_result_r4_t_mul_r_3,0.46,None,None,None,3
read_b4_h_3,0.20,None,None,5,None
write_tanh4_in_3,0.44,None,None,None,3
read_tanh4_in_3,0.37,None,None,None,3
add_300000002490,0.46,2,None,None,None
write_tanh4_in4_3,0.36,None,None,None,3
sinh_cosh_300000000012,0.13,14,None,None,None
read_tanh4_in4_3,0.28,None,None,None,3
write_tanh4_sinh_tanh4_cosh_3,0.12,None,None,None,3
read_tanh4_sinh_3,0.31,None,None,None,3
add_300000002491,0.46,2,None,None,None
read_tanh4_cosh_3,0.13,None,None,None,3
write_tanh4_exp_3,0.44,None,None,None,3
read_tanh4_exp_3,0.35,None,None,None,3
add_300000002492,0.28,2,None,None,None
write_tanh4_exp_1_3,0.27,None,None,None,3
divide_300000000012,0.18,8,None,None,None
read_tanh4_exp_1_3,0.10,None,None,None,3
write_tanh4_division_3,0.18,None,None,None,3
sub_300000000004,0.22,2,None,None,None
read_z4_t_3,0.19,None,None,None,3
write_1_z4_t_3,0.49,None,None,None,3
add_300000002493,0.17,2,None,None,None
read_tanh4_division_3,0.35,None,None,None,3
write_h4_tilde_3,0.21,None,None,None,3
multiply_300000002356,0.42,2,None,None,None
read_h4_tilde_3,0.36,None,None,None,3
write_z4_t_mul_h4_tilde_3,0.43,None,None,None,3
multiply_300000002357,0.22,2,None,None,None
write_hidden_4_1_z4_t_3,0.15,None,None,None,3
read_1_z4_t_3,0.34,None,None,None,3
read_hidden_2_7203,0.41,None,3,None,None
read_z4_t_mul_h4_tilde_3,0.33,None,None,None,3
add_300000002494,0.14,2,None,None,None
read_hidden_4_1_z4_t_3,0.25,None,None,None,3
read_hidden_2_1_z4_t_3,0.34,None,None,None,3
write_hidden_2_7303,0.29,None,3,None,None
read_hidden_2_1x1_1_7303,0.38,None,3,None,None
multiply_300000002363,0.42,2,None,None,None
read_dense_w_1_1x128_7303,0.47,None,None,5,None
add_300000002495,0.28,2,None,None,None
read_dense_w_1_1x128_3,0.28,None,None,5,None
add_300000002496,0.18,2,None,None,None
read_hidden_2_1x1_2_7303,0.21,None,3,None,None
multiply_300000002364,0.47,2,None,None,None
read_dense_w_2_1x128_7303,0.43,None,None,5,None
read_dense_w_2_1x128_3,0.32,None,None,5,None
add_300000002497,0.15,2,None,None,None
read_hidden_2_1x1_3_7303,0.43,None,3,None,None
multiply_300000002365,0.41,2,None,None,None
read_dense_w_3_1x128_7303,0.40,None,None,5,None
read_dense_w_3_1x128_3,0.36,None,None,5,None
add_300000002498,0.47,2,None,None,None
read_hidden_2_1x1_4_7303,0.42,None,3,None,None
multiply_300000002366,0.33,2,None,None,None
read_dense_w_4_1x128_7303,0.35,None,None,5,None
read_dense_w_4_1x128_3,0.13,None,None,5,None
add_300000002499,0.25,2,None,None,None
read_hidden_2_1x1_5_7303,0.25,None,3,None,None
multiply_300000002367,0.12,2,None,None,None
read_dense_w_5_1x128_7303,0.31,None,None,5,None
read_dense_w_5_1x128_3,0.49,None,None,5,None
add_300000002500,0.44,2,None,None,None
read_hidden_2_1x1_6_7303,0.42,None,3,None,None
multiply_300000002368,0.24,2,None,None,None
read_dense_w_6_1x128_7303,0.35,None,None,5,None
read_dense_w_6_1x128_3,0.45,None,None,5,None
add_300000002501,0.17,2,None,None,None
read_hidden_2_1x1_7_7303,0.19,None,3,None,None
multiply_300000002369,0.27,2,None,None,None
read_dense_w_7_1x128_7303,0.23,None,None,5,None
read_dense_w_7_1x128_3,0.35,None,None,5,None
add_300000002502,0.18,2,None,None,None
read_hidden_2_1x1_8_7303,0.27,None,3,None,None
multiply_300000002370,0.33,2,None,None,None
read_dense_w_8_1x128_7303,0.40,None,None,5,None
read_dense_w_8_1x128_3,0.32,None,None,5,None
add_300000002503,0.25,2,None,None,None
read_hidden_2_1x1_9_7303,0.42,None,3,None,None
multiply_300000002371,0.45,2,None,None,None
read_dense_w_9_1x128_7303,0.13,None,None,5,None
read_dense_w_9_1x128_3,0.41,None,None,5,None
add_300000002504,0.39,2,None,None,None
read_hidden_2_1x1_10_7303,0.48,None,3,None,None
multiply_300000002372,0.32,2,None,None,None
read_dense_w_10_1x128_7303,0.21,None,None,5,None
read_dense_w_10_1x128_3,0.48,None,None,5,None
add_300000002505,0.37,2,None,None,None
read_hidden_2_1x1_11_7303,0.29,None,3,None,None
multiply_300000002373,0.29,2,None,None,None
read_dense_w_11_1x128_7303,0.40,None,None,5,None
read_dense_w_11_1x128_3,0.16,None,None,5,None
add_300000002506,0.36,2,None,None,None
read_hidden_2_1x1_12_7303,0.47,None,3,None,None
multiply_300000002374,0.28,2,None,None,None
read_dense_w_12_1x128_7303,0.19,None,None,5,None
read_dense_w_12_1x128_3,0.24,None,None,5,None
add_300000002507,0.17,2,None,None,None
read_hidden_2_1x1_13_7303,0.22,None,3,None,None
multiply_300000002375,0.39,2,None,None,None
read_dense_w_13_1x128_7303,0.37,None,None,5,None
read_dense_w_13_1x128_3,0.45,None,None,5,None
add_300000002508,0.37,2,None,None,None
read_hidden_2_1x1_14_7303,0.22,None,3,None,None
multiply_300000002376,0.19,2,None,None,None
read_dense_w_14_1x128_7303,0.14,None,None,5,None
read_dense_w_14_1x128_3,0.26,None,None,5,None
add_300000002509,0.22,2,None,None,None
read_hidden_2_1x1_15_7303,0.32,None,3,None,None
multiply_300000002377,0.42,2,None,None,None
read_dense_w_15_1x128_7303,0.11,None,None,5,None
read_dense_w_15_1x128_3,0.39,None,None,5,None
add_300000002510,0.26,2,None,None,None
read_hidden_2_1x1_16_7303,0.45,None,3,None,None
multiply_300000002378,0.42,2,None,None,None
read_dense_w_16_1x128_7303,0.24,None,None,5,None
read_dense_w_16_1x128_3,0.36,None,None,5,None
add_300000002511,0.25,2,None,None,None
read_hidden_2_1x1_17_7303,0.26,None,3,None,None
multiply_300000002379,0.12,2,None,None,None
read_dense_w_17_1x128_7303,0.28,None,None,5,None
read_dense_w_17_1x128_3,0.35,None,None,5,None
add_300000002512,0.12,2,None,None,None
read_hidden_2_1x1_18_7303,0.29,None,3,None,None
multiply_300000002380,0.16,2,None,None,None
read_dense_w_18_1x128_7303,0.47,None,None,5,None
read_dense_w_18_1x128_3,0.12,None,None,5,None
add_300000002513,0.11,2,None,None,None
read_hidden_2_1x1_19_7303,0.37,None,3,None,None
multiply_300000002381,0.32,2,None,None,None
read_dense_w_19_1x128_7303,0.42,None,None,5,None
read_dense_w_19_1x128_3,0.13,None,None,5,None
add_300000002514,0.19,2,None,None,None
read_hidden_2_1x1_20_7303,0.48,None,3,None,None
multiply_300000002382,0.30,2,None,None,None
read_dense_w_20_1x128_7303,0.49,None,None,5,None
read_dense_w_20_1x128_3,0.19,None,None,5,None
add_300000002515,0.27,2,None,None,None
read_hidden_2_1x1_21_7303,0.32,None,3,None,None
multiply_300000002383,0.24,2,None,None,None
read_dense_w_21_1x128_7303,0.47,None,None,5,None
read_dense_w_21_1x128_3,0.20,None,None,5,None
add_300000002516,0.12,2,None,None,None
read_hidden_2_1x1_22_7303,0.37,None,3,None,None
multiply_300000002384,0.47,2,None,None,None
read_dense_w_22_1x128_7303,0.14,None,None,5,None
read_dense_w_22_1x128_3,0.30,None,None,5,None
add_300000002517,0.48,2,None,None,None
read_hidden_2_1x1_23_7303,0.27,None,3,None,None
multiply_300000002385,0.26,2,None,None,None
read_dense_w_23_1x128_7303,0.41,None,None,5,None
read_dense_w_23_1x128_3,0.39,None,None,5,None
add_300000002518,0.34,2,None,None,None
read_hidden_2_1x1_24_7303,0.26,None,3,None,None
multiply_300000002386,0.40,2,None,None,None
read_dense_w_24_1x128_7303,0.26,None,None,5,None
read_dense_w_24_1x128_3,0.23,None,None,5,None
add_300000002519,0.45,2,None,None,None
read_hidden_2_1x1_25_7303,0.30,None,3,None,None
multiply_300000002387,0.18,2,None,None,None
read_dense_w_25_1x128_7303,0.13,None,None,5,None
read_dense_w_25_1x128_3,0.17,None,None,5,None
add_300000002520,0.15,2,None,None,None
read_hidden_2_1x1_26_7303,0.47,None,3,None,None
multiply_300000002388,0.17,2,None,None,None
read_dense_w_26_1x128_7303,0.32,None,None,5,None
read_dense_w_26_1x128_3,0.13,None,None,5,None
add_300000002521,0.48,2,None,None,None
read_hidden_2_1x1_27_7303,0.22,None,3,None,None
multiply_300000002389,0.22,2,None,None,None
read_dense_w_27_1x128_7303,0.14,None,None,5,None
read_dense_w_27_1x128_3,0.39,None,None,5,None
add_300000002522,0.34,2,None,None,None
read_hidden_2_1x1_28_7303,0.25,None,3,None,None
multiply_300000002390,0.46,2,None,None,None
read_dense_w_28_1x128_7303,0.25,None,None,5,None
read_dense_w_28_1x128_3,0.40,None,None,5,None
add_300000002523,0.28,2,None,None,None
read_hidden_2_1x1_29_7303,0.46,None,3,None,None
multiply_300000002391,0.22,2,None,None,None
read_dense_w_29_1x128_7303,0.33,None,None,5,None
read_dense_w_29_1x128_3,0.36,None,None,5,None
add_300000002524,0.14,2,None,None,None
read_hidden_2_1x1_30_7303,0.46,None,3,None,None
multiply_300000002392,0.22,2,None,None,None
read_dense_w_30_1x128_7303,0.12,None,None,5,None
read_dense_w_30_1x128_3,0.23,None,None,5,None
add_300000002525,0.49,2,None,None,None
read_hidden_2_1x1_31_7303,0.11,None,3,None,None
multiply_300000002393,0.22,2,None,None,None
read_dense_w_31_1x128_7303,0.38,None,None,5,None
read_dense_w_31_1x128_3,0.43,None,None,5,None
add_300000002526,0.28,2,None,None,None
read_hidden_2_1x1_32_7303,0.15,None,3,None,None
multiply_300000002394,0.19,2,None,None,None
read_dense_w_32_1x128_7303,0.41,None,None,5,None
read_dense_w_32_1x128_3,0.27,None,None,5,None
add_300000002527,0.40,2,None,None,None
read_hidden_2_1x1_33_7303,0.32,None,3,None,None
multiply_300000002395,0.20,2,None,None,None
read_dense_w_33_1x128_7303,0.19,None,None,5,None
read_dense_w_33_1x128_3,0.40,None,None,5,None
add_300000002528,0.46,2,None,None,None
read_hidden_2_1x1_34_7303,0.50,None,3,None,None
multiply_300000002396,0.21,2,None,None,None
read_dense_w_34_1x128_7303,0.13,None,None,5,None
read_dense_w_34_1x128_3,0.30,None,None,5,None
add_300000002529,0.49,2,None,None,None
read_hidden_2_1x1_35_7303,0.22,None,3,None,None
multiply_300000002397,0.47,2,None,None,None
read_dense_w_35_1x128_7303,0.37,None,None,5,None
read_dense_w_35_1x128_3,0.26,None,None,5,None
add_300000002530,0.42,2,None,None,None
read_hidden_2_1x1_36_7303,0.45,None,3,None,None
multiply_300000002398,0.25,2,None,None,None
read_dense_w_36_1x128_7303,0.24,None,None,5,None
read_dense_w_36_1x128_3,0.29,None,None,5,None
add_300000002531,0.40,2,None,None,None
read_hidden_2_1x1_37_7303,0.45,None,3,None,None
multiply_300000002399,0.50,2,None,None,None
read_dense_w_37_1x128_7303,0.32,None,None,5,None
read_dense_w_37_1x128_3,0.13,None,None,5,None
add_300000002532,0.49,2,None,None,None
read_hidden_2_1x1_38_7303,0.33,None,3,None,None
multiply_300000002400,0.29,2,None,None,None
read_dense_w_38_1x128_7303,0.45,None,None,5,None
read_dense_w_38_1x128_3,0.45,None,None,5,None
add_300000002533,0.30,2,None,None,None
read_hidden_2_1x1_39_7303,0.14,None,3,None,None
multiply_300000002401,0.13,2,None,None,None
read_dense_w_39_1x128_7303,0.45,None,None,5,None
read_dense_w_39_1x128_3,0.39,None,None,5,None
add_300000002534,0.26,2,None,None,None
read_hidden_2_1x1_40_7303,0.43,None,3,None,None
multiply_300000002402,0.25,2,None,None,None
read_dense_w_40_1x128_7303,0.16,None,None,5,None
read_dense_w_40_1x128_3,0.11,None,None,5,None
add_300000002535,0.25,2,None,None,None
read_hidden_2_1x1_41_7303,0.30,None,3,None,None
multiply_300000002403,0.18,2,None,None,None
read_dense_w_41_1x128_7303,0.46,None,None,5,None
read_dense_w_41_1x128_3,0.31,None,None,5,None
add_300000002536,0.18,2,None,None,None
read_hidden_2_1x1_42_7303,0.16,None,3,None,None
multiply_300000002404,0.23,2,None,None,None
read_dense_w_42_1x128_7303,0.48,None,None,5,None
read_dense_w_42_1x128_3,0.48,None,None,5,None
add_300000002537,0.11,2,None,None,None
read_hidden_2_1x1_43_7303,0.15,None,3,None,None
multiply_300000002405,0.11,2,None,None,None
read_dense_w_43_1x128_7303,0.37,None,None,5,None
read_dense_w_43_1x128_3,0.20,None,None,5,None
add_300000002538,0.28,2,None,None,None
read_hidden_2_1x1_44_7303,0.37,None,3,None,None
multiply_300000002406,0.16,2,None,None,None
read_dense_w_44_1x128_7303,0.27,None,None,5,None
read_dense_w_44_1x128_3,0.23,None,None,5,None
add_300000002539,0.20,2,None,None,None
read_hidden_2_1x1_45_7303,0.26,None,3,None,None
multiply_300000002407,0.41,2,None,None,None
read_dense_w_45_1x128_7303,0.36,None,None,5,None
read_dense_w_45_1x128_3,0.35,None,None,5,None
add_300000002540,0.41,2,None,None,None
read_hidden_2_1x1_46_7303,0.47,None,3,None,None
multiply_300000002408,0.38,2,None,None,None
read_dense_w_46_1x128_7303,0.32,None,None,5,None
read_dense_w_46_1x128_3,0.47,None,None,5,None
add_300000002541,0.16,2,None,None,None
read_hidden_2_1x1_47_7303,0.13,None,3,None,None
multiply_300000002409,0.44,2,None,None,None
read_dense_w_47_1x128_7303,0.14,None,None,5,None
read_dense_w_47_1x128_3,0.37,None,None,5,None
add_300000002542,0.13,2,None,None,None
read_hidden_2_1x1_48_7303,0.40,None,3,None,None
multiply_300000002410,0.31,2,None,None,None
read_dense_w_48_1x128_7303,0.49,None,None,5,None
read_dense_w_48_1x128_3,0.19,None,None,5,None
add_300000002543,0.25,2,None,None,None
read_hidden_2_1x1_49_7303,0.33,None,3,None,None
multiply_300000002411,0.36,2,None,None,None
read_dense_w_49_1x128_7303,0.38,None,None,5,None
read_dense_w_49_1x128_3,0.50,None,None,5,None
add_300000002544,0.46,2,None,None,None
read_hidden_2_1x1_50_7303,0.48,None,3,None,None
multiply_300000002412,0.32,2,None,None,None
read_dense_w_50_1x128_7303,0.21,None,None,5,None
read_dense_w_50_1x128_3,0.27,None,None,5,None
add_300000002545,0.36,2,None,None,None
read_hidden_2_1x1_51_7303,0.14,None,3,None,None
multiply_300000002413,0.36,2,None,None,None
read_dense_w_51_1x128_7303,0.11,None,None,5,None
read_dense_w_51_1x128_3,0.29,None,None,5,None
add_300000002546,0.47,2,None,None,None
read_hidden_2_1x1_52_7303,0.31,None,3,None,None
multiply_300000002414,0.19,2,None,None,None
read_dense_w_52_1x128_7303,0.48,None,None,5,None
read_dense_w_52_1x128_3,0.38,None,None,5,None
add_300000002547,0.43,2,None,None,None
read_hidden_2_1x1_53_7303,0.29,None,3,None,None
multiply_300000002415,0.12,2,None,None,None
