Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_u3_z_4_1x32_57,0.50,None,None,5,None
multiply_5700001166,0.20,2,None,None,None
add_5700001304,0.23,2,None,None,None
read_hidden_1_1x1_5_128,0.22,None,3,None,None
read_u3_z_5_1x32_57,0.18,None,None,5,None
multiply_5700001167,0.46,2,None,None,None
add_5700001305,0.13,2,None,None,None
read_hidden_1_1x1_6_128,0.44,None,3,None,None
read_u3_z_6_1x32_57,0.50,None,None,5,None
multiply_5700001168,0.25,2,None,None,None
add_5700001306,0.47,2,None,None,None
read_hidden_1_1x1_7_128,0.20,None,3,None,None
read_u3_z_7_1x32_57,0.50,None,None,5,None
multiply_5700001169,0.39,2,None,None,None
add_5700001307,0.23,2,None,None,None
read_hidden_1_1x1_8_128,0.41,None,3,None,None
read_u3_z_8_1x32_57,0.13,None,None,5,None
multiply_5700001170,0.18,2,None,None,None
add_5700001308,0.26,2,None,None,None
read_hidden_1_1x1_9_128,0.25,None,3,None,None
read_u3_z_9_1x32_57,0.46,None,None,5,None
multiply_5700001171,0.40,2,None,None,None
add_5700001309,0.42,2,None,None,None
read_hidden_1_1x1_10_128,0.11,None,3,None,None
read_u3_z_10_1x32_57,0.15,None,None,5,None
multiply_5700001172,0.48,2,None,None,None
add_5700001310,0.29,2,None,None,None
read_hidden_1_1x1_11_128,0.37,None,3,None,None
read_u3_z_11_1x32_57,0.39,None,None,5,None
multiply_5700001173,0.37,2,None,None,None
add_5700001311,0.22,2,None,None,None
read_hidden_1_1x1_12_128,0.31,None,3,None,None
read_u3_z_12_1x32_57,0.45,None,None,5,None
multiply_5700001174,0.34,2,None,None,None
add_5700001312,0.41,2,None,None,None
read_hidden_1_1x1_13_128,0.47,None,3,None,None
read_u3_z_13_1x32_57,0.31,None,None,5,None
multiply_5700001175,0.30,2,None,None,None
add_5700001313,0.44,2,None,None,None
read_hidden_1_1x1_14_128,0.47,None,3,None,None
read_u3_z_14_1x32_57,0.30,None,None,5,None
multiply_5700001176,0.26,2,None,None,None
add_5700001314,0.49,2,None,None,None
read_hidden_1_1x1_15_128,0.22,None,3,None,None
read_u3_z_15_1x32_57,0.11,None,None,5,None
multiply_5700001177,0.23,2,None,None,None
add_5700001315,0.12,2,None,None,None
read_hidden_1_1x1_16_128,0.22,None,3,None,None
read_u3_z_16_1x32_57,0.42,None,None,5,None
multiply_5700001178,0.22,2,None,None,None
add_5700001316,0.18,2,None,None,None
read_hidden_1_1x1_17_128,0.28,None,3,None,None
read_u3_z_17_1x32_57,0.46,None,None,5,None
multiply_5700001179,0.34,2,None,None,None
add_5700001317,0.46,2,None,None,None
read_hidden_1_1x1_18_128,0.22,None,3,None,None
read_u3_z_18_1x32_57,0.24,None,None,5,None
multiply_5700001180,0.17,2,None,None,None
add_5700001318,0.26,2,None,None,None
read_hidden_1_1x1_19_128,0.21,None,3,None,None
read_u3_z_19_1x32_57,0.11,None,None,5,None
multiply_5700001181,0.39,2,None,None,None
add_5700001319,0.16,2,None,None,None
read_hidden_1_1x1_20_128,0.28,None,3,None,None
read_u3_z_20_1x32_57,0.24,None,None,5,None
multiply_5700001182,0.22,2,None,None,None
add_5700001320,0.15,2,None,None,None
read_hidden_1_1x1_21_128,0.48,None,3,None,None
read_u3_z_21_1x32_57,0.21,None,None,5,None
multiply_5700001183,0.32,2,None,None,None
add_5700001321,0.37,2,None,None,None
read_hidden_1_1x1_22_128,0.27,None,3,None,None
read_u3_z_22_1x32_57,0.39,None,None,5,None
multiply_5700001184,0.37,2,None,None,None
add_5700001322,0.15,2,None,None,None
read_hidden_1_1x1_23_128,0.24,None,3,None,None
read_u3_z_23_1x32_57,0.11,None,None,5,None
multiply_5700001185,0.31,2,None,None,None
add_5700001323,0.46,2,None,None,None
read_hidden_1_1x1_24_128,0.34,None,3,None,None
read_u3_z_24_1x32_57,0.20,None,None,5,None
multiply_5700001186,0.25,2,None,None,None
add_5700001324,0.18,2,None,None,None
read_hidden_1_1x1_25_128,0.12,None,3,None,None
read_u3_z_25_1x32_57,0.18,None,None,5,None
multiply_5700001187,0.32,2,None,None,None
add_5700001325,0.20,2,None,None,None
read_hidden_1_1x1_26_128,0.34,None,3,None,None
read_u3_z_26_1x32_57,0.31,None,None,5,None
multiply_5700001188,0.20,2,None,None,None
add_5700001326,0.38,2,None,None,None
read_hidden_1_1x1_27_128,0.45,None,3,None,None
read_u3_z_27_1x32_57,0.28,None,None,5,None
multiply_5700001189,0.13,2,None,None,None
add_5700001327,0.22,2,None,None,None
read_hidden_1_1x1_28_128,0.42,None,3,None,None
read_u3_z_28_1x32_57,0.16,None,None,5,None
multiply_5700001190,0.36,2,None,None,None
add_5700001328,0.43,2,None,None,None
read_hidden_1_1x1_29_128,0.46,None,3,None,None
read_u3_z_29_1x32_57,0.18,None,None,5,None
multiply_5700001191,0.30,2,None,None,None
add_5700001329,0.21,2,None,None,None
read_hidden_1_1x1_30_128,0.37,None,3,None,None
read_u3_z_30_1x32_57,0.42,None,None,5,None
multiply_5700001192,0.20,2,None,None,None
add_5700001330,0.46,2,None,None,None
read_hidden_1_1x1_31_128,0.26,None,3,None,None
read_u3_z_31_1x32_57,0.22,None,None,5,None
multiply_5700001193,0.49,2,None,None,None
write_u3_z_sig_in_57,0.31,None,None,None,3
read_u3_r_0_1x32_57,0.27,None,None,5,None
multiply_5700001294,0.32,2,None,None,None
add_5700001427,0.30,2,None,None,None
read_b3_r_57,0.21,None,None,5,None
add_5700001458,0.49,2,None,None,None
read_u3_r_1_1x32_57,0.49,None,None,5,None
multiply_5700001295,0.11,2,None,None,None
add_5700001428,0.15,2,None,None,None
read_u3_r_2_1x32_57,0.27,None,None,5,None
multiply_5700001296,0.37,2,None,None,None
add_5700001429,0.17,2,None,None,None
read_u3_r_3_1x32_57,0.25,None,None,5,None
multiply_5700001297,0.32,2,None,None,None
add_5700001430,0.13,2,None,None,None
read_u3_r_4_1x32_57,0.47,None,None,5,None
multiply_5700001298,0.36,2,None,None,None
add_5700001431,0.44,2,None,None,None
read_u3_r_5_1x32_57,0.26,None,None,5,None
multiply_5700001299,0.40,2,None,None,None
add_5700001432,0.11,2,None,None,None
read_u3_r_6_1x32_57,0.49,None,None,5,None
multiply_5700001300,0.22,2,None,None,None
add_5700001433,0.36,2,None,None,None
read_u3_r_7_1x32_57,0.25,None,None,5,None
multiply_5700001301,0.12,2,None,None,None
add_5700001434,0.49,2,None,None,None
read_u3_r_8_1x32_57,0.14,None,None,5,None
multiply_5700001302,0.17,2,None,None,None
add_5700001435,0.17,2,None,None,None
read_u3_r_9_1x32_57,0.18,None,None,5,None
multiply_5700001303,0.49,2,None,None,None
add_5700001436,0.27,2,None,None,None
read_u3_r_10_1x32_57,0.25,None,None,5,None
multiply_5700001304,0.45,2,None,None,None
add_5700001437,0.24,2,None,None,None
read_u3_r_11_1x32_57,0.41,None,None,5,None
multiply_5700001305,0.12,2,None,None,None
add_5700001438,0.32,2,None,None,None
read_u3_r_12_1x32_57,0.26,None,None,5,None
multiply_5700001306,0.44,2,None,None,None
add_5700001439,0.34,2,None,None,None
read_u3_r_13_1x32_57,0.47,None,None,5,None
multiply_5700001307,0.35,2,None,None,None
add_5700001440,0.19,2,None,None,None
read_u3_r_14_1x32_57,0.14,None,None,5,None
multiply_5700001308,0.12,2,None,None,None
add_5700001441,0.11,2,None,None,None
read_u3_r_15_1x32_57,0.25,None,None,5,None
multiply_5700001309,0.41,2,None,None,None
add_5700001442,0.21,2,None,None,None
read_u3_r_16_1x32_57,0.35,None,None,5,None
multiply_5700001310,0.31,2,None,None,None
add_5700001443,0.44,2,None,None,None
read_u3_r_17_1x32_57,0.44,None,None,5,None
multiply_5700001311,0.19,2,None,None,None
add_5700001444,0.36,2,None,None,None
read_u3_r_18_1x32_57,0.39,None,None,5,None
multiply_5700001312,0.38,2,None,None,None
add_5700001445,0.13,2,None,None,None
read_u3_r_19_1x32_57,0.12,None,None,5,None
multiply_5700001313,0.44,2,None,None,None
add_5700001446,0.34,2,None,None,None
read_u3_r_20_1x32_57,0.20,None,None,5,None
multiply_5700001314,0.43,2,None,None,None
add_5700001447,0.49,2,None,None,None
read_u3_r_21_1x32_57,0.32,None,None,5,None
multiply_5700001315,0.49,2,None,None,None
add_5700001448,0.23,2,None,None,None
read_u3_r_22_1x32_57,0.40,None,None,5,None
multiply_5700001316,0.49,2,None,None,None
add_5700001449,0.46,2,None,None,None
read_u3_r_23_1x32_57,0.49,None,None,5,None
multiply_5700001317,0.23,2,None,None,None
add_5700001450,0.20,2,None,None,None
read_u3_r_24_1x32_57,0.40,None,None,5,None
multiply_5700001318,0.41,2,None,None,None
add_5700001451,0.43,2,None,None,None
read_u3_r_25_1x32_57,0.39,None,None,5,None
multiply_5700001319,0.40,2,None,None,None
add_5700001452,0.25,2,None,None,None
read_u3_r_26_1x32_57,0.40,None,None,5,None
multiply_5700001320,0.12,2,None,None,None
add_5700001453,0.14,2,None,None,None
read_u3_r_27_1x32_57,0.11,None,None,5,None
multiply_5700001321,0.47,2,None,None,None
add_5700001454,0.42,2,None,None,None
read_u3_r_28_1x32_57,0.32,None,None,5,None
multiply_5700001322,0.25,2,None,None,None
add_5700001455,0.32,2,None,None,None
read_u3_r_29_1x32_57,0.12,None,None,5,None
multiply_5700001323,0.37,2,None,None,None
add_5700001456,0.15,2,None,None,None
read_u3_r_30_1x32_57,0.42,None,None,5,None
multiply_5700001324,0.43,2,None,None,None
add_5700001457,0.15,2,None,None,None
read_u3_r_31_1x32_57,0.15,None,None,5,None
multiply_5700001325,0.25,2,None,None,None
write_u3_r_sig_in_57,0.34,None,None,None,3
read_u3_h_0_1x32_57,0.26,None,None,5,None
multiply_5700001421,0.50,2,None,None,None
add_5700001554,0.19,2,None,None,None
read_bh3_h_57,0.29,None,None,5,None
add_5700001585,0.38,2,None,None,None
read_u3_h_1_1x32_57,0.24,None,None,5,None
multiply_5700001422,0.17,2,None,None,None
add_5700001555,0.25,2,None,None,None
read_u3_h_2_1x32_57,0.13,None,None,5,None
multiply_5700001423,0.33,2,None,None,None
add_5700001556,0.47,2,None,None,None
read_u3_h_3_1x32_57,0.17,None,None,5,None
multiply_5700001424,0.20,2,None,None,None
add_5700001557,0.15,2,None,None,None
read_u3_h_4_1x32_57,0.13,None,None,5,None
multiply_5700001425,0.35,2,None,None,None
add_5700001558,0.47,2,None,None,None
read_u3_h_5_1x32_57,0.48,None,None,5,None
multiply_5700001426,0.22,2,None,None,None
add_5700001559,0.11,2,None,None,None
read_u3_h_6_1x32_57,0.44,None,None,5,None
multiply_5700001427,0.14,2,None,None,None
add_5700001560,0.21,2,None,None,None
read_u3_h_7_1x32_57,0.34,None,None,5,None
multiply_5700001428,0.39,2,None,None,None
add_5700001561,0.45,2,None,None,None
read_u3_h_8_1x32_57,0.28,None,None,5,None
multiply_5700001429,0.26,2,None,None,None
add_5700001562,0.19,2,None,None,None
read_u3_h_9_1x32_57,0.11,None,None,5,None
multiply_5700001430,0.33,2,None,None,None
add_5700001563,0.37,2,None,None,None
read_u3_h_10_1x32_57,0.43,None,None,5,None
multiply_5700001431,0.11,2,None,None,None
add_5700001564,0.36,2,None,None,None
read_u3_h_11_1x32_57,0.26,None,None,5,None
multiply_5700001432,0.28,2,None,None,None
add_5700001565,0.19,2,None,None,None
read_u3_h_12_1x32_57,0.15,None,None,5,None
multiply_5700001433,0.38,2,None,None,None
add_5700001566,0.18,2,None,None,None
read_u3_h_13_1x32_57,0.27,None,None,5,None
multiply_5700001434,0.38,2,None,None,None
add_5700001567,0.38,2,None,None,None
read_u3_h_14_1x32_57,0.42,None,None,5,None
multiply_5700001435,0.17,2,None,None,None
add_5700001568,0.23,2,None,None,None
read_u3_h_15_1x32_57,0.28,None,None,5,None
multiply_5700001436,0.11,2,None,None,None
add_5700001569,0.27,2,None,None,None
read_u3_h_16_1x32_57,0.37,None,None,5,None
multiply_5700001437,0.36,2,None,None,None
add_5700001570,0.38,2,None,None,None
read_u3_h_17_1x32_57,0.32,None,None,5,None
multiply_5700001438,0.35,2,None,None,None
add_5700001571,0.35,2,None,None,None
read_u3_h_18_1x32_57,0.15,None,None,5,None
multiply_5700001439,0.30,2,None,None,None
add_5700001572,0.24,2,None,None,None
read_u3_h_19_1x32_57,0.12,None,None,5,None
multiply_5700001440,0.39,2,None,None,None
add_5700001573,0.37,2,None,None,None
read_u3_h_20_1x32_57,0.26,None,None,5,None
multiply_5700001441,0.20,2,None,None,None
add_5700001574,0.19,2,None,None,None
read_u3_h_21_1x32_57,0.45,None,None,5,None
multiply_5700001442,0.14,2,None,None,None
add_5700001575,0.21,2,None,None,None
read_u3_h_22_1x32_57,0.28,None,None,5,None
multiply_5700001443,0.14,2,None,None,None
add_5700001576,0.14,2,None,None,None
read_u3_h_23_1x32_57,0.48,None,None,5,None
multiply_5700001444,0.44,2,None,None,None
add_5700001577,0.27,2,None,None,None
read_u3_h_24_1x32_57,0.41,None,None,5,None
multiply_5700001445,0.26,2,None,None,None
add_5700001578,0.11,2,None,None,None
read_u3_h_25_1x32_57,0.22,None,None,5,None
multiply_5700001446,0.24,2,None,None,None
add_5700001579,0.16,2,None,None,None
read_u3_h_26_1x32_57,0.30,None,None,5,None
multiply_5700001447,0.29,2,None,None,None
add_5700001580,0.42,2,None,None,None
read_u3_h_27_1x32_57,0.20,None,None,5,None
multiply_5700001448,0.36,2,None,None,None
add_5700001581,0.29,2,None,None,None
read_u3_h_28_1x32_57,0.18,None,None,5,None
multiply_5700001449,0.22,2,None,None,None
add_5700001582,0.19,2,None,None,None
read_u3_h_29_1x32_57,0.31,None,None,5,None
multiply_5700001450,0.50,2,None,None,None
add_5700001583,0.32,2,None,None,None
read_u3_h_30_1x32_57,0.29,None,None,5,None
multiply_5700001451,0.21,2,None,None,None
add_5700001584,0.16,2,None,None,None
read_u3_h_31_1x32_57,0.32,None,None,5,None
multiply_5700001452,0.25,2,None,None,None
write_result_u3_h_bh3_h_57,0.21,None,None,None,3
read_u3_z_sig_in_57,0.22,None,None,None,3
read_u3_r_sig_in_57,0.41,None,None,None,3
sinh_cosh_5700000007,0.34,14,None,None,None
sinh_cosh_5700000008,0.15,14,None,None,None
write_u3_z_sinh_u3_z_cosh_57,0.49,None,None,None,3
write_u3_r_sinh_u3_r_cosh_57,0.50,None,None,None,3
read_u3_z_sinh_57,0.37,None,None,None,3
read_u3_z_cosh_57,0.19,None,None,None,3
add_5700001683,0.22,2,None,None,None
write_u3_z_exp_57,0.19,None,None,None,3
read_u3_r_sinh_57,0.20,None,None,None,3
read_u3_r_cosh_57,0.14,None,None,None,3
add_5700001684,0.22,2,None,None,None
write_u3_r_exp_57,0.40,None,None,None,3
read_u3_z_exp_57,0.13,None,None,None,3
add_5700001685,0.30,2,None,None,None
read_u3_r_exp_57,0.26,None,None,None,3
add_5700001686,0.28,2,None,None,None
write_u3_z_exp_1_57,0.29,None,None,None,3
write_u3_r_exp_1_57,0.28,None,None,None,3
read_one_57,0.39,None,None,5,None
divide_5700000007,0.12,8,None,None,None
divide_5700000008,0.26,8,None,None,None
read_u3_z_exp_1_57,0.31,None,None,None,3
read_u3_r_exp_1_57,0.36,None,None,None,3
write_z3_t_57,0.25,None,None,None,3
write_r3_t_57,0.37,None,None,None,3
read_r3_t_57,0.11,None,None,None,3
read_result_u3_h_bh3_h_57,0.41,None,None,None,3
multiply_5700001548,0.38,2,None,None,None
write_result_r3_t_mul_r_57,0.43,None,None,None,3
read_result_r3_t_mul_r_57,0.38,None,None,None,3
read_b3_h_57,0.40,None,None,5,None
add_5700001687,0.22,2,None,None,None
write_tanh3_in_57,0.32,None,None,None,3
add_5700001688,0.27,2,None,None,None
write_tanh3_in2_57,0.25,None,None,None,3
read_tanh3_in_1_57,0.23,None,None,None,3
read_tanh3_in_2_57,0.13,None,None,None,3
read_tanh3_in2_57,0.11,None,None,None,3
sinh_cosh_5700000009,0.24,14,None,None,None
write_tanh3_sinh_tanh3_cosh_57,0.14,None,None,None,3
read_tanh3_sinh_57,0.27,None,None,None,3
read_tanh3_cosh_57,0.11,None,None,None,3
add_5700001689,0.37,2,None,None,None
write_tanh3_exp_57,0.27,None,None,None,3
read_tanh3_exp_57,0.18,None,None,None,3
add_5700001690,0.32,2,None,None,None
write_tanh3_exp_1_57,0.34,None,None,None,3
divide_5700000009,0.11,8,None,None,None
write_tanh3_division_57,0.23,None,None,None,3
read_tanh3_exp_1_57,0.40,None,None,None,3
add_5700001691,0.24,2,None,None,None
read_tanh3_division_1_57,0.13,None,None,None,3
read_tanh3_division_2_57,0.28,None,None,None,3
write_h3_tilde_57,0.31,None,None,None,3
read_z3_t_57,0.20,None,None,None,3
read_h3_tilde_57,0.12,None,None,None,3
sub_5700000003,0.40,2,None,None,None
write_1_minus_z3_t_57,0.16,None,None,None,3
read_1_minus_z3_t_57,0.47,None,None,None,3
multiply_5700001549,0.35,2,None,None,None
write_z3_t_mul_h3_tilde_57,0.29,None,None,None,3
read_hidden_1_1x32_128,0.31,None,3,None,None
multiply_5700001550,0.49,2,None,None,None
write_1_minus_z3_t_mul_hidden_57,0.33,None,None,None,3
read_z3_t_mul_h3_tilde_57,0.28,None,None,None,3
read_1_minus_z3_t_mul_hidden_57,0.48,None,None,None,3
add_5700001692,0.41,2,None,None,None
write_hidden_1_1x32_128,0.24,None,3,None,None
read_hidden_1_1x1_1_7357,0.10,None,3,None,None
read_dense_w_1x3_0_57,0.50,None,3,None,None
multiply_5700001699,0.21,2,None,None,None
add_5700001700,0.16,2,None,None,None
read_hidden_1_1x1_2_7357,0.18,None,3,None,None
read_dense_w_1x3_1_57,0.38,None,3,None,None
multiply_5700001700,0.16,2,None,None,None
add_5700001701,0.45,2,None,None,None
read_hidden_1_1x1_3_7357,0.49,None,3,None,None
read_dense_w_1x3_2_57,0.15,None,3,None,None
multiply_5700001701,0.34,2,None,None,None
add_5700001702,0.17,2,None,None,None
read_hidden_1_1x1_4_7357,0.48,None,3,None,None
read_dense_w_1x3_3_57,0.45,None,3,None,None
multiply_5700001702,0.34,2,None,None,None
add_5700001703,0.38,2,None,None,None
read_hidden_1_1x1_5_7357,0.11,None,3,None,None
read_dense_w_1x3_4_57,0.43,None,3,None,None
multiply_5700001703,0.22,2,None,None,None
add_5700001704,0.38,2,None,None,None
read_hidden_1_1x1_6_7357,0.18,None,3,None,None
read_dense_w_1x3_5_57,0.16,None,3,None,None
multiply_5700001704,0.21,2,None,None,None
add_5700001705,0.34,2,None,None,None
read_hidden_1_1x1_7_7357,0.14,None,3,None,None
read_dense_w_1x3_6_57,0.41,None,3,None,None
multiply_5700001705,0.19,2,None,None,None
add_5700001706,0.35,2,None,None,None
read_hidden_1_1x1_8_7357,0.44,None,3,None,None
read_dense_w_1x3_7_57,0.26,None,3,None,None
multiply_5700001706,0.24,2,None,None,None
add_5700001707,0.13,2,None,None,None
read_hidden_1_1x1_9_7357,0.30,None,3,None,None
read_dense_w_1x3_8_57,0.32,None,3,None,None
multiply_5700001707,0.48,2,None,None,None
add_5700001708,0.38,2,None,None,None
read_hidden_1_1x1_10_7357,0.14,None,3,None,None
read_dense_w_1x3_9_57,0.23,None,3,None,None
multiply_5700001708,0.20,2,None,None,None
add_5700001709,0.32,2,None,None,None
read_hidden_1_1x1_11_7357,0.23,None,3,None,None
read_dense_w_1x3_10_57,0.38,None,3,None,None
multiply_5700001709,0.10,2,None,None,None
add_5700001710,0.30,2,None,None,None
read_hidden_1_1x1_12_7357,0.26,None,3,None,None
read_dense_w_1x3_11_57,0.40,None,3,None,None
multiply_5700001710,0.31,2,None,None,None
add_5700001711,0.49,2,None,None,None
read_hidden_1_1x1_13_7357,0.44,None,3,None,None
read_dense_w_1x3_12_57,0.20,None,3,None,None
multiply_5700001711,0.16,2,None,None,None
add_5700001712,0.39,2,None,None,None
read_hidden_1_1x1_14_7357,0.33,None,3,None,None
read_dense_w_1x3_13_57,0.17,None,3,None,None
multiply_5700001712,0.25,2,None,None,None
add_5700001713,0.21,2,None,None,None
read_hidden_1_1x1_15_7357,0.35,None,3,None,None
read_dense_w_1x3_14_57,0.14,None,3,None,None
multiply_5700001713,0.14,2,None,None,None
add_5700001714,0.24,2,None,None,None
read_hidden_1_1x1_16_7357,0.30,None,3,None,None
read_dense_w_1x3_15_57,0.37,None,3,None,None
multiply_5700001714,0.25,2,None,None,None
add_5700001715,0.44,2,None,None,None
read_hidden_1_1x1_17_7357,0.39,None,3,None,None
read_dense_w_1x3_16_57,0.27,None,3,None,None
multiply_5700001715,0.45,2,None,None,None
add_5700001716,0.48,2,None,None,None
read_hidden_1_1x1_18_7357,0.24,None,3,None,None
read_dense_w_1x3_17_57,0.10,None,3,None,None
multiply_5700001716,0.19,2,None,None,None
add_5700001717,0.33,2,None,None,None
read_hidden_1_1x1_19_7357,0.28,None,3,None,None
read_dense_w_1x3_18_57,0.38,None,3,None,None
multiply_5700001717,0.22,2,None,None,None
add_5700001718,0.27,2,None,None,None
read_hidden_1_1x1_20_7357,0.32,None,3,None,None
read_dense_w_1x3_19_57,0.35,None,3,None,None
multiply_5700001718,0.25,2,None,None,None
add_5700001719,0.30,2,None,None,None
read_hidden_1_1x1_21_7357,0.18,None,3,None,None
read_dense_w_1x3_20_57,0.40,None,3,None,None
multiply_5700001719,0.41,2,None,None,None
add_5700001720,0.34,2,None,None,None
read_hidden_1_1x1_22_7357,0.30,None,3,None,None
read_dense_w_1x3_21_57,0.47,None,3,None,None
multiply_5700001720,0.14,2,None,None,None
add_5700001721,0.42,2,None,None,None
read_hidden_1_1x1_23_7357,0.14,None,3,None,None
read_dense_w_1x3_22_57,0.41,None,3,None,None
multiply_5700001721,0.22,2,None,None,None
add_5700001722,0.17,2,None,None,None
read_hidden_1_1x1_24_7357,0.28,None,3,None,None
read_dense_w_1x3_23_57,0.37,None,3,None,None
multiply_5700001722,0.19,2,None,None,None
add_5700001723,0.34,2,None,None,None
read_hidden_1_1x1_25_7357,0.37,None,3,None,None
read_dense_w_1x3_24_57,0.32,None,3,None,None
multiply_5700001723,0.50,2,None,None,None
add_5700001724,0.35,2,None,None,None
read_hidden_1_1x1_26_7357,0.38,None,3,None,None
read_dense_w_1x3_25_57,0.21,None,3,None,None
multiply_5700001724,0.16,2,None,None,None
add_5700001725,0.44,2,None,None,None
read_hidden_1_1x1_27_7357,0.38,None,3,None,None
read_dense_w_1x3_26_57,0.25,None,3,None,None
multiply_5700001725,0.42,2,None,None,None
