Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_dense_w_1x3_2_8,0.32,None,3,None,None
multiply_800001701,0.28,2,None,None,None
add_800001702,0.43,2,None,None,None
read_hidden_1_1x1_4_7308,0.33,None,3,None,None
read_dense_w_1x3_3_8,0.39,None,3,None,None
multiply_800001702,0.21,2,None,None,None
add_800001703,0.35,2,None,None,None
read_hidden_1_1x1_5_7308,0.30,None,3,None,None
read_dense_w_1x3_4_8,0.39,None,3,None,None
multiply_800001703,0.26,2,None,None,None
add_800001704,0.37,2,None,None,None
read_hidden_1_1x1_6_7308,0.31,None,3,None,None
read_dense_w_1x3_5_8,0.37,None,3,None,None
multiply_800001704,0.20,2,None,None,None
add_800001705,0.14,2,None,None,None
read_hidden_1_1x1_7_7308,0.33,None,3,None,None
read_dense_w_1x3_6_8,0.39,None,3,None,None
multiply_800001705,0.17,2,None,None,None
add_800001706,0.19,2,None,None,None
read_hidden_1_1x1_8_7308,0.19,None,3,None,None
read_dense_w_1x3_7_8,0.12,None,3,None,None
multiply_800001706,0.40,2,None,None,None
add_800001707,0.12,2,None,None,None
read_hidden_1_1x1_9_7308,0.31,None,3,None,None
read_dense_w_1x3_8_8,0.44,None,3,None,None
multiply_800001707,0.43,2,None,None,None
add_800001708,0.27,2,None,None,None
read_hidden_1_1x1_10_7308,0.17,None,3,None,None
read_dense_w_1x3_9_8,0.13,None,3,None,None
multiply_800001708,0.24,2,None,None,None
add_800001709,0.36,2,None,None,None
read_hidden_1_1x1_11_7308,0.43,None,3,None,None
read_dense_w_1x3_10_8,0.40,None,3,None,None
multiply_800001709,0.19,2,None,None,None
add_800001710,0.25,2,None,None,None
read_hidden_1_1x1_12_7308,0.24,None,3,None,None
read_dense_w_1x3_11_8,0.27,None,3,None,None
multiply_800001710,0.10,2,None,None,None
add_800001711,0.20,2,None,None,None
read_hidden_1_1x1_13_7308,0.30,None,3,None,None
read_dense_w_1x3_12_8,0.34,None,3,None,None
multiply_800001711,0.17,2,None,None,None
add_800001712,0.16,2,None,None,None
read_hidden_1_1x1_14_7308,0.12,None,3,None,None
read_dense_w_1x3_13_8,0.25,None,3,None,None
multiply_800001712,0.21,2,None,None,None
add_800001713,0.45,2,None,None,None
read_hidden_1_1x1_15_7308,0.16,None,3,None,None
read_dense_w_1x3_14_8,0.23,None,3,None,None
multiply_800001713,0.16,2,None,None,None
add_800001714,0.39,2,None,None,None
read_hidden_1_1x1_16_7308,0.28,None,3,None,None
read_dense_w_1x3_15_8,0.18,None,3,None,None
multiply_800001714,0.26,2,None,None,None
add_800001715,0.13,2,None,None,None
read_hidden_1_1x1_17_7308,0.12,None,3,None,None
read_dense_w_1x3_16_8,0.16,None,3,None,None
multiply_800001715,0.21,2,None,None,None
add_800001716,0.19,2,None,None,None
read_hidden_1_1x1_18_7308,0.48,None,3,None,None
read_dense_w_1x3_17_8,0.22,None,3,None,None
multiply_800001716,0.21,2,None,None,None
add_800001717,0.35,2,None,None,None
read_hidden_1_1x1_19_7308,0.45,None,3,None,None
read_dense_w_1x3_18_8,0.24,None,3,None,None
multiply_800001717,0.11,2,None,None,None
add_800001718,0.22,2,None,None,None
read_hidden_1_1x1_20_7308,0.17,None,3,None,None
read_dense_w_1x3_19_8,0.13,None,3,None,None
multiply_800001718,0.46,2,None,None,None
add_800001719,0.21,2,None,None,None
read_hidden_1_1x1_21_7308,0.34,None,3,None,None
read_dense_w_1x3_20_8,0.41,None,3,None,None
multiply_800001719,0.45,2,None,None,None
add_800001720,0.16,2,None,None,None
read_hidden_1_1x1_22_7308,0.49,None,3,None,None
read_dense_w_1x3_21_8,0.24,None,3,None,None
multiply_800001720,0.15,2,None,None,None
add_800001721,0.30,2,None,None,None
read_hidden_1_1x1_23_7308,0.39,None,3,None,None
read_dense_w_1x3_22_8,0.32,None,3,None,None
multiply_800001721,0.14,2,None,None,None
add_800001722,0.12,2,None,None,None
read_hidden_1_1x1_24_7308,0.35,None,3,None,None
read_dense_w_1x3_23_8,0.15,None,3,None,None
multiply_800001722,0.21,2,None,None,None
add_800001723,0.40,2,None,None,None
read_hidden_1_1x1_25_7308,0.35,None,3,None,None
read_dense_w_1x3_24_8,0.41,None,3,None,None
multiply_800001723,0.49,2,None,None,None
add_800001724,0.21,2,None,None,None
read_hidden_1_1x1_26_7308,0.35,None,3,None,None
read_dense_w_1x3_25_8,0.42,None,3,None,None
multiply_800001724,0.37,2,None,None,None
add_800001725,0.11,2,None,None,None
read_hidden_1_1x1_27_7308,0.40,None,3,None,None
read_dense_w_1x3_26_8,0.43,None,3,None,None
multiply_800001725,0.39,2,None,None,None
add_800001726,0.14,2,None,None,None
read_hidden_1_1x1_28_7308,0.34,None,3,None,None
read_dense_w_1x3_27_8,0.29,None,3,None,None
multiply_800001726,0.28,2,None,None,None
add_800001727,0.35,2,None,None,None
read_hidden_1_1x1_29_7308,0.14,None,3,None,None
read_dense_w_1x3_28_8,0.11,None,3,None,None
multiply_800001727,0.49,2,None,None,None
add_800001728,0.35,2,None,None,None
read_hidden_1_1x1_30_7308,0.35,None,3,None,None
read_dense_w_1x3_29_8,0.23,None,3,None,None
multiply_800001728,0.31,2,None,None,None
add_800001729,0.22,2,None,None,None
read_hidden_1_1x1_31_7308,0.43,None,3,None,None
read_dense_w_1x3_30_8,0.19,None,3,None,None
multiply_800001729,0.39,2,None,None,None
add_800001730,0.50,2,None,None,None
read_dense_bias_1x32_8,0.48,None,None,5,None
write_dense_result_8,0.27,None,None,None,3
read_u3_z_0_1x32_9,0.29,None,None,5,None
multiply_900001162,0.43,2,None,None,None
add_900001300,0.31,2,None,None,None
read_b3_z_9,0.35,None,None,5,None
add_900001331,0.18,2,None,None,None
read_hidden_1_1x1_1_80,0.17,None,3,None,None
read_u3_z_1_1x32_9,0.26,None,None,5,None
multiply_900001163,0.24,2,None,None,None
add_900001301,0.42,2,None,None,None
read_hidden_1_1x1_2_80,0.10,None,3,None,None
read_u3_z_2_1x32_9,0.14,None,None,5,None
multiply_900001164,0.38,2,None,None,None
add_900001302,0.28,2,None,None,None
read_hidden_1_1x1_3_80,0.44,None,3,None,None
read_u3_z_3_1x32_9,0.40,None,None,5,None
multiply_900001165,0.40,2,None,None,None
add_900001303,0.40,2,None,None,None
read_hidden_1_1x1_4_80,0.33,None,3,None,None
read_u3_z_4_1x32_9,0.38,None,None,5,None
multiply_900001166,0.30,2,None,None,None
add_900001304,0.19,2,None,None,None
read_hidden_1_1x1_5_80,0.15,None,3,None,None
read_u3_z_5_1x32_9,0.38,None,None,5,None
multiply_900001167,0.16,2,None,None,None
add_900001305,0.36,2,None,None,None
read_hidden_1_1x1_6_80,0.36,None,3,None,None
read_u3_z_6_1x32_9,0.41,None,None,5,None
multiply_900001168,0.31,2,None,None,None
add_900001306,0.34,2,None,None,None
read_hidden_1_1x1_7_80,0.39,None,3,None,None
read_u3_z_7_1x32_9,0.23,None,None,5,None
multiply_900001169,0.24,2,None,None,None
add_900001307,0.40,2,None,None,None
read_hidden_1_1x1_8_80,0.40,None,3,None,None
read_u3_z_8_1x32_9,0.29,None,None,5,None
multiply_900001170,0.45,2,None,None,None
add_900001308,0.25,2,None,None,None
read_hidden_1_1x1_9_80,0.22,None,3,None,None
read_u3_z_9_1x32_9,0.21,None,None,5,None
multiply_900001171,0.31,2,None,None,None
add_900001309,0.23,2,None,None,None
read_hidden_1_1x1_10_80,0.44,None,3,None,None
read_u3_z_10_1x32_9,0.29,None,None,5,None
multiply_900001172,0.29,2,None,None,None
add_900001310,0.17,2,None,None,None
read_hidden_1_1x1_11_80,0.30,None,3,None,None
read_u3_z_11_1x32_9,0.27,None,None,5,None
multiply_900001173,0.10,2,None,None,None
add_900001311,0.17,2,None,None,None
read_hidden_1_1x1_12_80,0.46,None,3,None,None
read_u3_z_12_1x32_9,0.45,None,None,5,None
multiply_900001174,0.45,2,None,None,None
add_900001312,0.41,2,None,None,None
read_hidden_1_1x1_13_80,0.46,None,3,None,None
read_u3_z_13_1x32_9,0.40,None,None,5,None
multiply_900001175,0.41,2,None,None,None
add_900001313,0.47,2,None,None,None
read_hidden_1_1x1_14_80,0.31,None,3,None,None
read_u3_z_14_1x32_9,0.11,None,None,5,None
multiply_900001176,0.39,2,None,None,None
add_900001314,0.33,2,None,None,None
read_hidden_1_1x1_15_80,0.38,None,3,None,None
read_u3_z_15_1x32_9,0.30,None,None,5,None
multiply_900001177,0.25,2,None,None,None
add_900001315,0.41,2,None,None,None
read_hidden_1_1x1_16_80,0.48,None,3,None,None
read_u3_z_16_1x32_9,0.17,None,None,5,None
multiply_900001178,0.44,2,None,None,None
add_900001316,0.36,2,None,None,None
read_hidden_1_1x1_17_80,0.31,None,3,None,None
read_u3_z_17_1x32_9,0.20,None,None,5,None
multiply_900001179,0.21,2,None,None,None
add_900001317,0.23,2,None,None,None
read_hidden_1_1x1_18_80,0.34,None,3,None,None
read_u3_z_18_1x32_9,0.41,None,None,5,None
multiply_900001180,0.20,2,None,None,None
add_900001318,0.23,2,None,None,None
read_hidden_1_1x1_19_80,0.40,None,3,None,None
read_u3_z_19_1x32_9,0.10,None,None,5,None
multiply_900001181,0.18,2,None,None,None
add_900001319,0.34,2,None,None,None
read_hidden_1_1x1_20_80,0.13,None,3,None,None
read_u3_z_20_1x32_9,0.14,None,None,5,None
multiply_900001182,0.48,2,None,None,None
add_900001320,0.17,2,None,None,None
read_hidden_1_1x1_21_80,0.12,None,3,None,None
read_u3_z_21_1x32_9,0.26,None,None,5,None
multiply_900001183,0.40,2,None,None,None
add_900001321,0.32,2,None,None,None
read_hidden_1_1x1_22_80,0.19,None,3,None,None
read_u3_z_22_1x32_9,0.26,None,None,5,None
multiply_900001184,0.12,2,None,None,None
add_900001322,0.48,2,None,None,None
read_hidden_1_1x1_23_80,0.16,None,3,None,None
read_u3_z_23_1x32_9,0.44,None,None,5,None
multiply_900001185,0.44,2,None,None,None
add_900001323,0.46,2,None,None,None
read_hidden_1_1x1_24_80,0.42,None,3,None,None
read_u3_z_24_1x32_9,0.12,None,None,5,None
multiply_900001186,0.40,2,None,None,None
add_900001324,0.38,2,None,None,None
read_hidden_1_1x1_25_80,0.19,None,3,None,None
read_u3_z_25_1x32_9,0.46,None,None,5,None
multiply_900001187,0.13,2,None,None,None
add_900001325,0.39,2,None,None,None
read_hidden_1_1x1_26_80,0.31,None,3,None,None
read_u3_z_26_1x32_9,0.43,None,None,5,None
multiply_900001188,0.14,2,None,None,None
add_900001326,0.37,2,None,None,None
read_hidden_1_1x1_27_80,0.43,None,3,None,None
read_u3_z_27_1x32_9,0.11,None,None,5,None
multiply_900001189,0.32,2,None,None,None
add_900001327,0.33,2,None,None,None
read_hidden_1_1x1_28_80,0.19,None,3,None,None
read_u3_z_28_1x32_9,0.17,None,None,5,None
multiply_900001190,0.45,2,None,None,None
add_900001328,0.20,2,None,None,None
read_hidden_1_1x1_29_80,0.30,None,3,None,None
read_u3_z_29_1x32_9,0.29,None,None,5,None
multiply_900001191,0.21,2,None,None,None
add_900001329,0.40,2,None,None,None
read_hidden_1_1x1_30_80,0.29,None,3,None,None
read_u3_z_30_1x32_9,0.34,None,None,5,None
multiply_900001192,0.16,2,None,None,None
add_900001330,0.39,2,None,None,None
read_hidden_1_1x1_31_80,0.18,None,3,None,None
read_u3_z_31_1x32_9,0.48,None,None,5,None
multiply_900001193,0.11,2,None,None,None
write_u3_z_sig_in_9,0.11,None,None,None,3
read_u3_r_0_1x32_9,0.42,None,None,5,None
multiply_900001294,0.45,2,None,None,None
add_900001427,0.13,2,None,None,None
read_b3_r_9,0.44,None,None,5,None
add_900001458,0.35,2,None,None,None
read_u3_r_1_1x32_9,0.43,None,None,5,None
multiply_900001295,0.27,2,None,None,None
add_900001428,0.39,2,None,None,None
read_u3_r_2_1x32_9,0.11,None,None,5,None
multiply_900001296,0.23,2,None,None,None
add_900001429,0.11,2,None,None,None
read_u3_r_3_1x32_9,0.34,None,None,5,None
multiply_900001297,0.35,2,None,None,None
add_900001430,0.25,2,None,None,None
read_u3_r_4_1x32_9,0.20,None,None,5,None
multiply_900001298,0.25,2,None,None,None
add_900001431,0.35,2,None,None,None
read_u3_r_5_1x32_9,0.33,None,None,5,None
multiply_900001299,0.23,2,None,None,None
add_900001432,0.17,2,None,None,None
read_u3_r_6_1x32_9,0.19,None,None,5,None
multiply_900001300,0.47,2,None,None,None
add_900001433,0.30,2,None,None,None
read_u3_r_7_1x32_9,0.19,None,None,5,None
multiply_900001301,0.24,2,None,None,None
add_900001434,0.39,2,None,None,None
read_u3_r_8_1x32_9,0.37,None,None,5,None
multiply_900001302,0.41,2,None,None,None
add_900001435,0.17,2,None,None,None
read_u3_r_9_1x32_9,0.50,None,None,5,None
multiply_900001303,0.16,2,None,None,None
add_900001436,0.24,2,None,None,None
read_u3_r_10_1x32_9,0.21,None,None,5,None
multiply_900001304,0.38,2,None,None,None
add_900001437,0.15,2,None,None,None
read_u3_r_11_1x32_9,0.14,None,None,5,None
multiply_900001305,0.43,2,None,None,None
add_900001438,0.49,2,None,None,None
read_u3_r_12_1x32_9,0.46,None,None,5,None
multiply_900001306,0.24,2,None,None,None
add_900001439,0.27,2,None,None,None
read_u3_r_13_1x32_9,0.21,None,None,5,None
multiply_900001307,0.11,2,None,None,None
add_900001440,0.31,2,None,None,None
read_u3_r_14_1x32_9,0.28,None,None,5,None
multiply_900001308,0.25,2,None,None,None
add_900001441,0.41,2,None,None,None
read_u3_r_15_1x32_9,0.36,None,None,5,None
multiply_900001309,0.39,2,None,None,None
add_900001442,0.44,2,None,None,None
read_u3_r_16_1x32_9,0.10,None,None,5,None
multiply_900001310,0.18,2,None,None,None
add_900001443,0.37,2,None,None,None
read_u3_r_17_1x32_9,0.27,None,None,5,None
multiply_900001311,0.41,2,None,None,None
add_900001444,0.44,2,None,None,None
read_u3_r_18_1x32_9,0.36,None,None,5,None
multiply_900001312,0.46,2,None,None,None
add_900001445,0.25,2,None,None,None
read_u3_r_19_1x32_9,0.36,None,None,5,None
multiply_900001313,0.41,2,None,None,None
add_900001446,0.29,2,None,None,None
read_u3_r_20_1x32_9,0.11,None,None,5,None
multiply_900001314,0.27,2,None,None,None
add_900001447,0.40,2,None,None,None
read_u3_r_21_1x32_9,0.23,None,None,5,None
multiply_900001315,0.46,2,None,None,None
add_900001448,0.45,2,None,None,None
read_u3_r_22_1x32_9,0.48,None,None,5,None
multiply_900001316,0.29,2,None,None,None
add_900001449,0.30,2,None,None,None
read_u3_r_23_1x32_9,0.44,None,None,5,None
multiply_900001317,0.17,2,None,None,None
add_900001450,0.13,2,None,None,None
read_u3_r_24_1x32_9,0.31,None,None,5,None
multiply_900001318,0.29,2,None,None,None
add_900001451,0.13,2,None,None,None
read_u3_r_25_1x32_9,0.49,None,None,5,None
multiply_900001319,0.22,2,None,None,None
add_900001452,0.34,2,None,None,None
read_u3_r_26_1x32_9,0.10,None,None,5,None
multiply_900001320,0.20,2,None,None,None
add_900001453,0.19,2,None,None,None
read_u3_r_27_1x32_9,0.44,None,None,5,None
multiply_900001321,0.45,2,None,None,None
add_900001454,0.16,2,None,None,None
read_u3_r_28_1x32_9,0.11,None,None,5,None
multiply_900001322,0.14,2,None,None,None
add_900001455,0.18,2,None,None,None
read_u3_r_29_1x32_9,0.16,None,None,5,None
multiply_900001323,0.14,2,None,None,None
add_900001456,0.13,2,None,None,None
read_u3_r_30_1x32_9,0.35,None,None,5,None
multiply_900001324,0.12,2,None,None,None
add_900001457,0.46,2,None,None,None
read_u3_r_31_1x32_9,0.14,None,None,5,None
multiply_900001325,0.32,2,None,None,None
write_u3_r_sig_in_9,0.17,None,None,None,3
read_u3_h_0_1x32_9,0.27,None,None,5,None
multiply_900001421,0.49,2,None,None,None
add_900001554,0.11,2,None,None,None
read_bh3_h_9,0.43,None,None,5,None
add_900001585,0.33,2,None,None,None
read_u3_h_1_1x32_9,0.42,None,None,5,None
multiply_900001422,0.16,2,None,None,None
add_900001555,0.33,2,None,None,None
read_u3_h_2_1x32_9,0.39,None,None,5,None
multiply_900001423,0.36,2,None,None,None
add_900001556,0.16,2,None,None,None
read_u3_h_3_1x32_9,0.24,None,None,5,None
multiply_900001424,0.49,2,None,None,None
add_900001557,0.22,2,None,None,None
read_u3_h_4_1x32_9,0.17,None,None,5,None
multiply_900001425,0.11,2,None,None,None
add_900001558,0.26,2,None,None,None
read_u3_h_5_1x32_9,0.10,None,None,5,None
multiply_900001426,0.30,2,None,None,None
add_900001559,0.15,2,None,None,None
read_u3_h_6_1x32_9,0.48,None,None,5,None
multiply_900001427,0.47,2,None,None,None
add_900001560,0.34,2,None,None,None
read_u3_h_7_1x32_9,0.43,None,None,5,None
multiply_900001428,0.26,2,None,None,None
add_900001561,0.20,2,None,None,None
read_u3_h_8_1x32_9,0.39,None,None,5,None
multiply_900001429,0.27,2,None,None,None
add_900001562,0.16,2,None,None,None
read_u3_h_9_1x32_9,0.18,None,None,5,None
multiply_900001430,0.16,2,None,None,None
add_900001563,0.23,2,None,None,None
read_u3_h_10_1x32_9,0.22,None,None,5,None
multiply_900001431,0.25,2,None,None,None
add_900001564,0.12,2,None,None,None
read_u3_h_11_1x32_9,0.19,None,None,5,None
multiply_900001432,0.17,2,None,None,None
add_900001565,0.21,2,None,None,None
read_u3_h_12_1x32_9,0.15,None,None,5,None
multiply_900001433,0.43,2,None,None,None
add_900001566,0.11,2,None,None,None
read_u3_h_13_1x32_9,0.44,None,None,5,None
multiply_900001434,0.39,2,None,None,None
add_900001567,0.25,2,None,None,None
read_u3_h_14_1x32_9,0.36,None,None,5,None
multiply_900001435,0.20,2,None,None,None
add_900001568,0.18,2,None,None,None
read_u3_h_15_1x32_9,0.23,None,None,5,None
multiply_900001436,0.41,2,None,None,None
add_900001569,0.12,2,None,None,None
read_u3_h_16_1x32_9,0.40,None,None,5,None
multiply_900001437,0.45,2,None,None,None
add_900001570,0.27,2,None,None,None
read_u3_h_17_1x32_9,0.43,None,None,5,None
multiply_900001438,0.39,2,None,None,None
add_900001571,0.34,2,None,None,None
read_u3_h_18_1x32_9,0.17,None,None,5,None
multiply_900001439,0.10,2,None,None,None
add_900001572,0.17,2,None,None,None
read_u3_h_19_1x32_9,0.39,None,None,5,None
multiply_900001440,0.20,2,None,None,None
add_900001573,0.21,2,None,None,None
read_u3_h_20_1x32_9,0.35,None,None,5,None
multiply_900001441,0.32,2,None,None,None
add_900001574,0.15,2,None,None,None
read_u3_h_21_1x32_9,0.16,None,None,5,None
multiply_900001442,0.12,2,None,None,None
add_900001575,0.27,2,None,None,None
read_u3_h_22_1x32_9,0.19,None,None,5,None
multiply_900001443,0.48,2,None,None,None
add_900001576,0.20,2,None,None,None
read_u3_h_23_1x32_9,0.44,None,None,5,None
multiply_900001444,0.32,2,None,None,None
add_900001577,0.44,2,None,None,None
read_u3_h_24_1x32_9,0.26,None,None,5,None
multiply_900001445,0.40,2,None,None,None
add_900001578,0.20,2,None,None,None
read_u3_h_25_1x32_9,0.16,None,None,5,None
multiply_900001446,0.23,2,None,None,None
add_900001579,0.46,2,None,None,None
read_u3_h_26_1x32_9,0.35,None,None,5,None
multiply_900001447,0.36,2,None,None,None
add_900001580,0.11,2,None,None,None
read_u3_h_27_1x32_9,0.46,None,None,5,None
multiply_900001448,0.40,2,None,None,None
add_900001581,0.37,2,None,None,None
read_u3_h_28_1x32_9,0.36,None,None,5,None
multiply_900001449,0.31,2,None,None,None
add_900001582,0.36,2,None,None,None
read_u3_h_29_1x32_9,0.15,None,None,5,None
multiply_900001450,0.16,2,None,None,None
add_900001583,0.20,2,None,None,None
read_u3_h_30_1x32_9,0.16,None,None,5,None
multiply_900001451,0.38,2,None,None,None
add_900001584,0.44,2,None,None,None
read_u3_h_31_1x32_9,0.17,None,None,5,None
multiply_900001452,0.30,2,None,None,None
write_result_u3_h_bh3_h_9,0.12,None,None,None,3
read_u3_z_sig_in_9,0.12,None,None,None,3
read_u3_r_sig_in_9,0.24,None,None,None,3
sinh_cosh_900000007,0.46,14,None,None,None
sinh_cosh_900000008,0.39,14,None,None,None
write_u3_z_sinh_u3_z_cosh_9,0.42,None,None,None,3
write_u3_r_sinh_u3_r_cosh_9,0.25,None,None,None,3
read_u3_z_sinh_9,0.16,None,None,None,3
read_u3_z_cosh_9,0.36,None,None,None,3
add_900001683,0.16,2,None,None,None
write_u3_z_exp_9,0.29,None,None,None,3
read_u3_r_sinh_9,0.43,None,None,None,3
read_u3_r_cosh_9,0.32,None,None,None,3
add_900001684,0.40,2,None,None,None
write_u3_r_exp_9,0.44,None,None,None,3
read_u3_z_exp_9,0.45,None,None,None,3
add_900001685,0.22,2,None,None,None
read_u3_r_exp_9,0.41,None,None,None,3
add_900001686,0.41,2,None,None,None
write_u3_z_exp_1_9,0.38,None,None,None,3
write_u3_r_exp_1_9,0.49,None,None,None,3
read_one_9,0.21,None,None,5,None
divide_900000007,0.43,8,None,None,None
divide_900000008,0.49,8,None,None,None
read_u3_z_exp_1_9,0.42,None,None,None,3
read_u3_r_exp_1_9,0.23,None,None,None,3
write_z3_t_9,0.45,None,None,None,3
write_r3_t_9,0.46,None,None,None,3
read_r3_t_9,0.20,None,None,None,3
read_result_u3_h_bh3_h_9,0.31,None,None,None,3
multiply_900001548,0.35,2,None,None,None
write_result_r3_t_mul_r_9,0.26,None,None,None,3
read_result_r3_t_mul_r_9,0.24,None,None,None,3
read_b3_h_9,0.37,None,None,5,None
add_900001687,0.41,2,None,None,None
write_tanh3_in_9,0.21,None,None,None,3
add_900001688,0.14,2,None,None,None
write_tanh3_in2_9,0.30,None,None,None,3
read_tanh3_in_1_9,0.13,None,None,None,3
read_tanh3_in_2_9,0.12,None,None,None,3
read_tanh3_in2_9,0.44,None,None,None,3
sinh_cosh_900000009,0.48,14,None,None,None
write_tanh3_sinh_tanh3_cosh_9,0.29,None,None,None,3
read_tanh3_sinh_9,0.29,None,None,None,3
read_tanh3_cosh_9,0.40,None,None,None,3
add_900001689,0.20,2,None,None,None
write_tanh3_exp_9,0.26,None,None,None,3
read_tanh3_exp_9,0.15,None,None,None,3
add_900001690,0.31,2,None,None,None
write_tanh3_exp_1_9,0.11,None,None,None,3
divide_900000009,0.26,8,None,None,None
write_tanh3_division_9,0.31,None,None,None,3
read_tanh3_exp_1_9,0.49,None,None,None,3
add_900001691,0.38,2,None,None,None
read_tanh3_division_1_9,0.11,None,None,None,3
read_tanh3_division_2_9,0.14,None,None,None,3
write_h3_tilde_9,0.42,None,None,None,3
read_z3_t_9,0.43,None,None,None,3
