Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_hidden_1_1x1_85_900001009,0.32,None,3,None,None
read_w2_z_85_1x128_9,0.29,None,None,5,None
multiply_900000476,0.30,2,None,None,None
add_900000609,0.14,2,None,None,None
read_hidden_1_1x1_86_900001009,0.44,None,3,None,None
read_w2_z_86_1x128_9,0.27,None,None,5,None
multiply_900000477,0.49,2,None,None,None
add_900000610,0.22,2,None,None,None
read_hidden_1_1x1_87_900001009,0.20,None,3,None,None
read_w2_z_87_1x128_9,0.29,None,None,5,None
multiply_900000478,0.42,2,None,None,None
add_900000611,0.15,2,None,None,None
read_hidden_1_1x1_88_900001009,0.21,None,3,None,None
read_w2_z_88_1x128_9,0.13,None,None,5,None
multiply_900000479,0.40,2,None,None,None
add_900000612,0.45,2,None,None,None
read_hidden_1_1x1_89_900001009,0.27,None,3,None,None
read_w2_z_89_1x128_9,0.43,None,None,5,None
multiply_900000480,0.43,2,None,None,None
add_900000613,0.44,2,None,None,None
read_hidden_1_1x1_90_900001009,0.30,None,3,None,None
read_w2_z_90_1x128_9,0.29,None,None,5,None
multiply_900000481,0.36,2,None,None,None
add_900000614,0.16,2,None,None,None
read_hidden_1_1x1_91_900001009,0.35,None,3,None,None
read_w2_z_91_1x128_9,0.25,None,None,5,None
multiply_900000482,0.40,2,None,None,None
add_900000615,0.44,2,None,None,None
read_hidden_1_1x1_92_900001009,0.26,None,3,None,None
read_w2_z_92_1x128_9,0.15,None,None,5,None
multiply_900000483,0.35,2,None,None,None
add_900000616,0.42,2,None,None,None
read_hidden_1_1x1_93_900001009,0.41,None,3,None,None
read_w2_z_93_1x128_9,0.42,None,None,5,None
multiply_900000484,0.41,2,None,None,None
add_900000617,0.11,2,None,None,None
read_hidden_1_1x1_94_900001009,0.30,None,3,None,None
read_w2_z_94_1x128_9,0.49,None,None,5,None
multiply_900000485,0.30,2,None,None,None
add_900000618,0.36,2,None,None,None
read_hidden_1_1x1_95_900001009,0.14,None,3,None,None
read_w2_z_95_1x128_9,0.40,None,None,5,None
multiply_900000486,0.21,2,None,None,None
add_900000619,0.27,2,None,None,None
read_hidden_1_1x1_96_900001009,0.31,None,3,None,None
read_w2_z_96_1x128_9,0.33,None,None,5,None
multiply_900000487,0.18,2,None,None,None
add_900000620,0.16,2,None,None,None
read_hidden_1_1x1_97_900001009,0.26,None,3,None,None
read_w2_z_97_1x128_9,0.27,None,None,5,None
multiply_900000488,0.37,2,None,None,None
add_900000621,0.29,2,None,None,None
read_hidden_1_1x1_98_900001009,0.31,None,3,None,None
read_w2_z_98_1x128_9,0.20,None,None,5,None
multiply_900000489,0.49,2,None,None,None
add_900000622,0.36,2,None,None,None
read_hidden_1_1x1_99_900001009,0.49,None,3,None,None
read_w2_z_99_1x128_9,0.32,None,None,5,None
multiply_900000490,0.41,2,None,None,None
add_900000623,0.39,2,None,None,None
read_hidden_1_1x1_100_900001009,0.36,None,3,None,None
read_w2_z_100_1x128_9,0.44,None,None,5,None
multiply_900000491,0.37,2,None,None,None
add_900000624,0.21,2,None,None,None
read_hidden_1_1x1_101_900001009,0.23,None,3,None,None
read_w2_z_101_1x128_9,0.33,None,None,5,None
multiply_900000492,0.41,2,None,None,None
add_900000625,0.16,2,None,None,None
read_hidden_1_1x1_102_900001009,0.20,None,3,None,None
read_w2_z_102_1x128_9,0.23,None,None,5,None
multiply_900000493,0.32,2,None,None,None
add_900000626,0.25,2,None,None,None
read_hidden_1_1x1_103_900001009,0.19,None,3,None,None
read_w2_z_103_1x128_9,0.24,None,None,5,None
multiply_900000494,0.43,2,None,None,None
add_900000627,0.48,2,None,None,None
read_hidden_1_1x1_104_900001009,0.42,None,3,None,None
read_w2_z_104_1x128_9,0.44,None,None,5,None
multiply_900000495,0.48,2,None,None,None
add_900000628,0.27,2,None,None,None
read_hidden_1_1x1_105_900001009,0.47,None,3,None,None
read_w2_z_105_1x128_9,0.11,None,None,5,None
multiply_900000496,0.45,2,None,None,None
add_900000629,0.44,2,None,None,None
read_hidden_1_1x1_106_900001009,0.22,None,3,None,None
read_w2_z_106_1x128_9,0.31,None,None,5,None
multiply_900000497,0.17,2,None,None,None
add_900000630,0.21,2,None,None,None
read_hidden_1_1x1_107_900001009,0.16,None,3,None,None
read_w2_z_107_1x128_9,0.36,None,None,5,None
multiply_900000498,0.30,2,None,None,None
add_900000631,0.19,2,None,None,None
read_hidden_1_1x1_108_900001009,0.44,None,3,None,None
read_w2_z_108_1x128_9,0.35,None,None,5,None
multiply_900000499,0.32,2,None,None,None
add_900000632,0.19,2,None,None,None
read_hidden_1_1x1_109_900001009,0.12,None,3,None,None
read_w2_z_109_1x128_9,0.15,None,None,5,None
multiply_900000500,0.31,2,None,None,None
add_900000633,0.33,2,None,None,None
read_hidden_1_1x1_110_900001009,0.11,None,3,None,None
read_w2_z_110_1x128_9,0.47,None,None,5,None
multiply_900000501,0.11,2,None,None,None
add_900000634,0.24,2,None,None,None
read_hidden_1_1x1_111_900001009,0.19,None,3,None,None
read_w2_z_111_1x128_9,0.47,None,None,5,None
multiply_900000502,0.20,2,None,None,None
add_900000635,0.27,2,None,None,None
read_hidden_1_1x1_112_900001009,0.21,None,3,None,None
read_w2_z_112_1x128_9,0.10,None,None,5,None
multiply_900000503,0.11,2,None,None,None
add_900000636,0.21,2,None,None,None
read_hidden_1_1x1_113_900001009,0.38,None,3,None,None
read_w2_z_113_1x128_9,0.37,None,None,5,None
multiply_900000504,0.11,2,None,None,None
add_900000637,0.13,2,None,None,None
read_hidden_1_1x1_114_900001009,0.21,None,3,None,None
read_w2_z_114_1x128_9,0.10,None,None,5,None
multiply_900000505,0.29,2,None,None,None
add_900000638,0.12,2,None,None,None
read_hidden_1_1x1_115_900001009,0.25,None,3,None,None
read_w2_z_115_1x128_9,0.46,None,None,5,None
multiply_900000506,0.18,2,None,None,None
add_900000639,0.15,2,None,None,None
read_hidden_1_1x1_116_900001009,0.26,None,3,None,None
read_w2_z_116_1x128_9,0.40,None,None,5,None
multiply_900000507,0.37,2,None,None,None
add_900000640,0.30,2,None,None,None
read_hidden_1_1x1_117_900001009,0.21,None,3,None,None
read_w2_z_117_1x128_9,0.47,None,None,5,None
multiply_900000508,0.12,2,None,None,None
add_900000641,0.47,2,None,None,None
read_hidden_1_1x1_118_900001009,0.32,None,3,None,None
read_w2_z_118_1x128_9,0.25,None,None,5,None
multiply_900000509,0.25,2,None,None,None
add_900000642,0.23,2,None,None,None
read_hidden_1_1x1_119_900001009,0.45,None,3,None,None
read_w2_z_119_1x128_9,0.23,None,None,5,None
multiply_900000510,0.15,2,None,None,None
add_900000643,0.16,2,None,None,None
read_hidden_1_1x1_120_900001009,0.47,None,3,None,None
read_w2_z_120_1x128_9,0.48,None,None,5,None
multiply_900000511,0.50,2,None,None,None
add_900000644,0.40,2,None,None,None
read_hidden_1_1x1_121_900001009,0.10,None,3,None,None
read_w2_z_121_1x128_9,0.35,None,None,5,None
multiply_900000512,0.24,2,None,None,None
add_900000645,0.16,2,None,None,None
read_hidden_1_1x1_122_900001009,0.23,None,3,None,None
read_w2_z_122_1x128_9,0.44,None,None,5,None
multiply_900000513,0.13,2,None,None,None
add_900000646,0.33,2,None,None,None
read_hidden_1_1x1_123_900001009,0.30,None,3,None,None
read_w2_z_123_1x128_9,0.21,None,None,5,None
multiply_900000514,0.28,2,None,None,None
add_900000647,0.18,2,None,None,None
read_hidden_1_1x1_124_900001009,0.33,None,3,None,None
read_w2_z_124_1x128_9,0.14,None,None,5,None
multiply_900000515,0.21,2,None,None,None
add_900000648,0.13,2,None,None,None
read_hidden_1_1x1_125_900001009,0.21,None,3,None,None
read_w2_z_125_1x128_9,0.11,None,None,5,None
multiply_900000516,0.21,2,None,None,None
add_900000649,0.21,2,None,None,None
read_hidden_1_1x1_126_900001009,0.46,None,3,None,None
read_w2_z_126_1x128_9,0.24,None,None,5,None
multiply_900000517,0.19,2,None,None,None
add_900000650,0.11,2,None,None,None
read_hidden_1_1x1_127_900001009,0.45,None,3,None,None
read_w2_z_127_1x128_9,0.11,None,None,5,None
multiply_900000518,0.22,2,None,None,None
add_900000651,0.33,2,None,None,None
read_hidden_2_1x1_0_9,0.43,None,3,None,None
read_u2_z_0_1x128_9,0.34,None,None,5,None
multiply_900000519,0.42,2,None,None,None
add_900000652,0.18,2,None,None,None
read_hidden_2_1x1_1_9,0.33,None,3,None,None
read_u2_z_1_1x128_9,0.32,None,None,5,None
multiply_900000520,0.40,2,None,None,None
add_900000653,0.38,2,None,None,None
read_hidden_2_1x1_2_9,0.13,None,3,None,None
read_u2_z_2_1x128_9,0.44,None,None,5,None
multiply_900000521,0.40,2,None,None,None
add_900000654,0.43,2,None,None,None
read_hidden_2_1x1_3_9,0.29,None,3,None,None
read_u2_z_3_1x128_9,0.32,None,None,5,None
multiply_900000522,0.27,2,None,None,None
add_900000655,0.17,2,None,None,None
read_hidden_2_1x1_4_9,0.24,None,3,None,None
read_u2_z_4_1x128_9,0.45,None,None,5,None
multiply_900000523,0.15,2,None,None,None
add_900000656,0.19,2,None,None,None
read_hidden_2_1x1_5_9,0.39,None,3,None,None
read_u2_z_5_1x128_9,0.37,None,None,5,None
multiply_900000524,0.18,2,None,None,None
add_900000657,0.20,2,None,None,None
read_hidden_2_1x1_6_9,0.26,None,3,None,None
read_u2_z_6_1x128_9,0.21,None,None,5,None
multiply_900000525,0.29,2,None,None,None
add_900000658,0.43,2,None,None,None
read_hidden_2_1x1_7_9,0.24,None,3,None,None
read_u2_z_7_1x128_9,0.15,None,None,5,None
multiply_900000526,0.12,2,None,None,None
add_900000659,0.31,2,None,None,None
read_hidden_2_1x1_8_9,0.36,None,3,None,None
read_u2_z_8_1x128_9,0.28,None,None,5,None
multiply_900000527,0.36,2,None,None,None
add_900000660,0.49,2,None,None,None
read_hidden_2_1x1_9_9,0.36,None,3,None,None
read_u2_z_9_1x128_9,0.46,None,None,5,None
multiply_900000528,0.22,2,None,None,None
add_900000661,0.47,2,None,None,None
read_hidden_2_1x1_10_9,0.11,None,3,None,None
read_u2_z_10_1x128_9,0.37,None,None,5,None
multiply_900000529,0.26,2,None,None,None
add_900000662,0.34,2,None,None,None
read_hidden_2_1x1_11_9,0.38,None,3,None,None
read_u2_z_11_1x128_9,0.38,None,None,5,None
multiply_900000530,0.12,2,None,None,None
add_900000663,0.10,2,None,None,None
read_hidden_2_1x1_12_9,0.28,None,3,None,None
read_u2_z_12_1x128_9,0.34,None,None,5,None
multiply_900000531,0.45,2,None,None,None
add_900000664,0.19,2,None,None,None
read_hidden_2_1x1_13_9,0.48,None,3,None,None
read_u2_z_13_1x128_9,0.49,None,None,5,None
multiply_900000532,0.11,2,None,None,None
add_900000665,0.47,2,None,None,None
read_hidden_2_1x1_14_9,0.19,None,3,None,None
read_u2_z_14_1x128_9,0.26,None,None,5,None
multiply_900000533,0.14,2,None,None,None
add_900000666,0.35,2,None,None,None
read_hidden_2_1x1_15_9,0.19,None,3,None,None
read_u2_z_15_1x128_9,0.46,None,None,5,None
multiply_900000534,0.45,2,None,None,None
add_900000667,0.48,2,None,None,None
read_hidden_2_1x1_16_9,0.13,None,3,None,None
read_u2_z_16_1x128_9,0.42,None,None,5,None
multiply_900000535,0.42,2,None,None,None
add_900000668,0.22,2,None,None,None
read_hidden_2_1x1_17_9,0.20,None,3,None,None
read_u2_z_17_1x128_9,0.13,None,None,5,None
multiply_900000536,0.42,2,None,None,None
add_900000669,0.28,2,None,None,None
read_hidden_2_1x1_18_9,0.18,None,3,None,None
read_u2_z_18_1x128_9,0.45,None,None,5,None
multiply_900000537,0.21,2,None,None,None
add_900000670,0.50,2,None,None,None
read_hidden_2_1x1_19_9,0.20,None,3,None,None
read_u2_z_19_1x128_9,0.28,None,None,5,None
multiply_900000538,0.37,2,None,None,None
add_900000671,0.33,2,None,None,None
read_hidden_2_1x1_20_9,0.38,None,3,None,None
read_u2_z_20_1x128_9,0.48,None,None,5,None
multiply_900000539,0.41,2,None,None,None
add_900000672,0.43,2,None,None,None
read_hidden_2_1x1_21_9,0.41,None,3,None,None
read_u2_z_21_1x128_9,0.28,None,None,5,None
multiply_900000540,0.46,2,None,None,None
add_900000673,0.44,2,None,None,None
read_hidden_2_1x1_22_9,0.39,None,3,None,None
read_u2_z_22_1x128_9,0.19,None,None,5,None
multiply_900000541,0.14,2,None,None,None
add_900000674,0.28,2,None,None,None
read_hidden_2_1x1_23_9,0.14,None,3,None,None
read_u2_z_23_1x128_9,0.38,None,None,5,None
multiply_900000542,0.11,2,None,None,None
add_900000675,0.23,2,None,None,None
read_hidden_2_1x1_24_9,0.33,None,3,None,None
read_u2_z_24_1x128_9,0.19,None,None,5,None
multiply_900000543,0.27,2,None,None,None
add_900000676,0.28,2,None,None,None
read_hidden_2_1x1_25_9,0.10,None,3,None,None
read_u2_z_25_1x128_9,0.31,None,None,5,None
multiply_900000544,0.18,2,None,None,None
add_900000677,0.27,2,None,None,None
read_hidden_2_1x1_26_9,0.31,None,3,None,None
read_u2_z_26_1x128_9,0.37,None,None,5,None
multiply_900000545,0.33,2,None,None,None
add_900000678,0.21,2,None,None,None
read_hidden_2_1x1_27_9,0.39,None,3,None,None
read_u2_z_27_1x128_9,0.15,None,None,5,None
multiply_900000546,0.30,2,None,None,None
add_900000679,0.15,2,None,None,None
read_hidden_2_1x1_28_9,0.18,None,3,None,None
read_u2_z_28_1x128_9,0.41,None,None,5,None
multiply_900000547,0.16,2,None,None,None
add_900000680,0.29,2,None,None,None
read_hidden_2_1x1_29_9,0.20,None,3,None,None
read_u2_z_29_1x128_9,0.41,None,None,5,None
multiply_900000548,0.31,2,None,None,None
add_900000681,0.26,2,None,None,None
read_hidden_2_1x1_30_9,0.10,None,3,None,None
read_u2_z_30_1x128_9,0.35,None,None,5,None
multiply_900000549,0.38,2,None,None,None
add_900000682,0.17,2,None,None,None
read_hidden_2_1x1_31_9,0.25,None,3,None,None
read_u2_z_31_1x128_9,0.25,None,None,5,None
multiply_900000550,0.21,2,None,None,None
add_900000683,0.14,2,None,None,None
read_hidden_2_1x1_32_9,0.11,None,3,None,None
read_u2_z_32_1x128_9,0.45,None,None,5,None
multiply_900000551,0.39,2,None,None,None
add_900000684,0.28,2,None,None,None
read_hidden_2_1x1_33_9,0.43,None,3,None,None
read_u2_z_33_1x128_9,0.29,None,None,5,None
multiply_900000552,0.33,2,None,None,None
add_900000685,0.42,2,None,None,None
read_hidden_2_1x1_34_9,0.13,None,3,None,None
read_u2_z_34_1x128_9,0.35,None,None,5,None
multiply_900000553,0.10,2,None,None,None
add_900000686,0.49,2,None,None,None
read_hidden_2_1x1_35_9,0.14,None,3,None,None
read_u2_z_35_1x128_9,0.18,None,None,5,None
multiply_900000554,0.15,2,None,None,None
add_900000687,0.48,2,None,None,None
read_hidden_2_1x1_36_9,0.16,None,3,None,None
read_u2_z_36_1x128_9,0.19,None,None,5,None
multiply_900000555,0.14,2,None,None,None
add_900000688,0.22,2,None,None,None
read_hidden_2_1x1_37_9,0.32,None,3,None,None
read_u2_z_37_1x128_9,0.33,None,None,5,None
multiply_900000556,0.20,2,None,None,None
add_900000689,0.23,2,None,None,None
read_hidden_2_1x1_38_9,0.28,None,3,None,None
read_u2_z_38_1x128_9,0.24,None,None,5,None
multiply_900000557,0.50,2,None,None,None
add_900000690,0.43,2,None,None,None
read_hidden_2_1x1_39_9,0.30,None,3,None,None
read_u2_z_39_1x128_9,0.16,None,None,5,None
multiply_900000558,0.48,2,None,None,None
add_900000691,0.32,2,None,None,None
read_hidden_2_1x1_40_9,0.24,None,3,None,None
read_u2_z_40_1x128_9,0.29,None,None,5,None
multiply_900000559,0.21,2,None,None,None
add_900000692,0.48,2,None,None,None
read_hidden_2_1x1_41_9,0.37,None,3,None,None
read_u2_z_41_1x128_9,0.11,None,None,5,None
multiply_900000560,0.36,2,None,None,None
add_900000693,0.16,2,None,None,None
read_hidden_2_1x1_42_9,0.10,None,3,None,None
read_u2_z_42_1x128_9,0.24,None,None,5,None
multiply_900000561,0.45,2,None,None,None
add_900000694,0.23,2,None,None,None
read_hidden_2_1x1_43_9,0.11,None,3,None,None
read_u2_z_43_1x128_9,0.22,None,None,5,None
multiply_900000562,0.49,2,None,None,None
add_900000695,0.25,2,None,None,None
read_hidden_2_1x1_44_9,0.24,None,3,None,None
read_u2_z_44_1x128_9,0.41,None,None,5,None
multiply_900000563,0.47,2,None,None,None
add_900000696,0.46,2,None,None,None
read_hidden_2_1x1_45_9,0.49,None,3,None,None
read_u2_z_45_1x128_9,0.41,None,None,5,None
multiply_900000564,0.28,2,None,None,None
add_900000697,0.42,2,None,None,None
read_hidden_2_1x1_46_9,0.12,None,3,None,None
read_u2_z_46_1x128_9,0.15,None,None,5,None
multiply_900000565,0.23,2,None,None,None
add_900000698,0.18,2,None,None,None
read_hidden_2_1x1_47_9,0.31,None,3,None,None
read_u2_z_47_1x128_9,0.28,None,None,5,None
multiply_900000566,0.44,2,None,None,None
add_900000699,0.49,2,None,None,None
read_hidden_2_1x1_48_9,0.13,None,3,None,None
read_u2_z_48_1x128_9,0.23,None,None,5,None
multiply_900000567,0.11,2,None,None,None
add_900000700,0.30,2,None,None,None
read_hidden_2_1x1_49_9,0.32,None,3,None,None
read_u2_z_49_1x128_9,0.19,None,None,5,None
multiply_900000568,0.22,2,None,None,None
add_900000701,0.14,2,None,None,None
read_hidden_2_1x1_50_9,0.34,None,3,None,None
read_u2_z_50_1x128_9,0.12,None,None,5,None
multiply_900000569,0.21,2,None,None,None
add_900000702,0.25,2,None,None,None
read_hidden_2_1x1_51_9,0.29,None,3,None,None
read_u2_z_51_1x128_9,0.17,None,None,5,None
multiply_900000570,0.17,2,None,None,None
add_900000703,0.44,2,None,None,None
read_hidden_2_1x1_52_9,0.36,None,3,None,None
read_u2_z_52_1x128_9,0.36,None,None,5,None
multiply_900000571,0.16,2,None,None,None
add_900000704,0.46,2,None,None,None
read_hidden_2_1x1_53_9,0.33,None,3,None,None
read_u2_z_53_1x128_9,0.34,None,None,5,None
multiply_900000572,0.19,2,None,None,None
add_900000705,0.27,2,None,None,None
read_hidden_2_1x1_54_9,0.45,None,3,None,None
read_u2_z_54_1x128_9,0.16,None,None,5,None
multiply_900000573,0.31,2,None,None,None
add_900000706,0.33,2,None,None,None
read_hidden_2_1x1_55_9,0.19,None,3,None,None
read_u2_z_55_1x128_9,0.21,None,None,5,None
multiply_900000574,0.48,2,None,None,None
add_900000707,0.11,2,None,None,None
read_hidden_2_1x1_56_9,0.31,None,3,None,None
read_u2_z_56_1x128_9,0.42,None,None,5,None
multiply_900000575,0.39,2,None,None,None
add_900000708,0.20,2,None,None,None
read_hidden_2_1x1_57_9,0.40,None,3,None,None
read_u2_z_57_1x128_9,0.20,None,None,5,None
multiply_900000576,0.47,2,None,None,None
add_900000709,0.32,2,None,None,None
read_hidden_2_1x1_58_9,0.43,None,3,None,None
read_u2_z_58_1x128_9,0.47,None,None,5,None
multiply_900000577,0.44,2,None,None,None
add_900000710,0.44,2,None,None,None
read_hidden_2_1x1_59_9,0.49,None,3,None,None
read_u2_z_59_1x128_9,0.21,None,None,5,None
multiply_900000578,0.37,2,None,None,None
add_900000711,0.46,2,None,None,None
read_hidden_2_1x1_60_9,0.34,None,3,None,None
read_u2_z_60_1x128_9,0.13,None,None,5,None
multiply_900000579,0.26,2,None,None,None
add_900000712,0.20,2,None,None,None
read_hidden_2_1x1_61_9,0.19,None,3,None,None
read_u2_z_61_1x128_9,0.42,None,None,5,None
multiply_900000580,0.49,2,None,None,None
add_900000713,0.17,2,None,None,None
read_hidden_2_1x1_62_9,0.50,None,3,None,None
read_u2_z_62_1x128_9,0.15,None,None,5,None
multiply_900000581,0.16,2,None,None,None
add_900000714,0.22,2,None,None,None
read_hidden_2_1x1_63_9,0.26,None,3,None,None
read_u2_z_63_1x128_9,0.26,None,None,5,None
multiply_900000582,0.18,2,None,None,None
add_900000715,0.40,2,None,None,None
read_hidden_2_1x1_64_9,0.20,None,3,None,None
read_u2_z_64_1x128_9,0.24,None,None,5,None
multiply_900000583,0.14,2,None,None,None
add_900000716,0.43,2,None,None,None
read_hidden_2_1x1_65_9,0.44,None,3,None,None
read_u2_z_65_1x128_9,0.30,None,None,5,None
multiply_900000584,0.31,2,None,None,None
add_900000717,0.13,2,None,None,None
read_hidden_2_1x1_66_9,0.41,None,3,None,None
read_u2_z_66_1x128_9,0.19,None,None,5,None
multiply_900000585,0.35,2,None,None,None
add_900000718,0.26,2,None,None,None
read_hidden_2_1x1_67_9,0.30,None,3,None,None
read_u2_z_67_1x128_9,0.48,None,None,5,None
multiply_900000586,0.11,2,None,None,None
add_900000719,0.37,2,None,None,None
read_hidden_2_1x1_68_9,0.10,None,3,None,None
read_u2_z_68_1x128_9,0.45,None,None,5,None
multiply_900000587,0.20,2,None,None,None
add_900000720,0.42,2,None,None,None
read_hidden_2_1x1_69_9,0.48,None,3,None,None
read_u2_z_69_1x128_9,0.13,None,None,5,None
multiply_900000588,0.39,2,None,None,None
add_900000721,0.33,2,None,None,None
read_hidden_2_1x1_70_9,0.33,None,3,None,None
read_u2_z_70_1x128_9,0.45,None,None,5,None
multiply_900000589,0.25,2,None,None,None
add_900000722,0.34,2,None,None,None
read_hidden_2_1x1_71_9,0.26,None,3,None,None
read_u2_z_71_1x128_9,0.36,None,None,5,None
multiply_900000590,0.17,2,None,None,None
add_900000723,0.25,2,None,None,None
read_hidden_2_1x1_72_9,0.37,None,3,None,None
read_u2_z_72_1x128_9,0.11,None,None,5,None
multiply_900000591,0.21,2,None,None,None
add_900000724,0.25,2,None,None,None
read_hidden_2_1x1_73_9,0.45,None,3,None,None
read_u2_z_73_1x128_9,0.14,None,None,5,None
multiply_900000592,0.44,2,None,None,None
