Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_dense_w_91_1x128_7300,0.18,None,None,5,None
read_dense_w_91_1x128_0,0.39,None,None,5,None
add_2586,0.22,2,None,None,None
read_hidden_2_1x1_92_7300,0.38,None,3,None,None
multiply_2454,0.39,2,None,None,None
read_dense_w_92_1x128_7300,0.25,None,None,5,None
read_dense_w_92_1x128_0,0.47,None,None,5,None
add_2587,0.25,2,None,None,None
read_hidden_2_1x1_93_7300,0.13,None,3,None,None
multiply_2455,0.15,2,None,None,None
read_dense_w_93_1x128_7300,0.39,None,None,5,None
read_dense_w_93_1x128_0,0.35,None,None,5,None
add_2588,0.27,2,None,None,None
read_hidden_2_1x1_94_7300,0.35,None,3,None,None
multiply_2456,0.33,2,None,None,None
read_dense_w_94_1x128_7300,0.14,None,None,5,None
read_dense_w_94_1x128_0,0.45,None,None,5,None
add_2589,0.31,2,None,None,None
read_hidden_2_1x1_95_7300,0.40,None,3,None,None
multiply_2457,0.16,2,None,None,None
read_dense_w_95_1x128_7300,0.32,None,None,5,None
read_dense_w_95_1x128_0,0.32,None,None,5,None
add_2590,0.18,2,None,None,None
read_hidden_2_1x1_96_7300,0.18,None,3,None,None
multiply_2458,0.15,2,None,None,None
read_dense_w_96_1x128_7300,0.48,None,None,5,None
read_dense_w_96_1x128_0,0.18,None,None,5,None
add_2591,0.11,2,None,None,None
read_hidden_2_1x1_97_7300,0.30,None,3,None,None
multiply_2459,0.38,2,None,None,None
read_dense_w_97_1x128_7300,0.39,None,None,5,None
read_dense_w_97_1x128_0,0.41,None,None,5,None
add_2592,0.46,2,None,None,None
read_hidden_2_1x1_98_7300,0.42,None,3,None,None
multiply_2460,0.30,2,None,None,None
read_dense_w_98_1x128_7300,0.48,None,None,5,None
read_dense_w_98_1x128_0,0.42,None,None,5,None
add_2593,0.44,2,None,None,None
read_hidden_2_1x1_99_7300,0.18,None,3,None,None
multiply_2461,0.11,2,None,None,None
read_dense_w_99_1x128_7300,0.17,None,None,5,None
read_dense_w_99_1x128_0,0.31,None,None,5,None
add_2594,0.34,2,None,None,None
read_hidden_2_1x1_100_7300,0.35,None,3,None,None
multiply_2462,0.49,2,None,None,None
read_dense_w_100_1x128_7300,0.32,None,None,5,None
read_dense_w_100_1x128_0,0.32,None,None,5,None
add_2595,0.22,2,None,None,None
read_hidden_2_1x1_101_7300,0.17,None,3,None,None
multiply_2463,0.44,2,None,None,None
read_dense_w_101_1x128_7300,0.34,None,None,5,None
read_dense_w_101_1x128_0,0.38,None,None,5,None
add_2596,0.40,2,None,None,None
read_hidden_2_1x1_102_7300,0.20,None,3,None,None
multiply_2464,0.44,2,None,None,None
read_dense_w_102_1x128_7300,0.18,None,None,5,None
read_dense_w_102_1x128_0,0.40,None,None,5,None
add_2597,0.28,2,None,None,None
read_hidden_2_1x1_103_7300,0.21,None,3,None,None
multiply_2465,0.19,2,None,None,None
read_dense_w_103_1x128_7300,0.35,None,None,5,None
read_dense_w_103_1x128_0,0.13,None,None,5,None
add_2598,0.29,2,None,None,None
read_hidden_2_1x1_104_7300,0.15,None,3,None,None
multiply_2466,0.34,2,None,None,None
read_dense_w_104_1x128_7300,0.26,None,None,5,None
read_dense_w_104_1x128_0,0.37,None,None,5,None
add_2599,0.26,2,None,None,None
read_hidden_2_1x1_105_7300,0.25,None,3,None,None
multiply_2467,0.30,2,None,None,None
read_dense_w_105_1x128_7300,0.38,None,None,5,None
read_dense_w_105_1x128_0,0.36,None,None,5,None
add_2600,0.21,2,None,None,None
read_hidden_2_1x1_106_7300,0.42,None,3,None,None
multiply_2468,0.11,2,None,None,None
read_dense_w_106_1x128_7300,0.21,None,None,5,None
read_dense_w_106_1x128_0,0.41,None,None,5,None
add_2601,0.18,2,None,None,None
read_hidden_2_1x1_107_7300,0.19,None,3,None,None
multiply_2469,0.15,2,None,None,None
read_dense_w_107_1x128_7300,0.19,None,None,5,None
read_dense_w_107_1x128_0,0.37,None,None,5,None
add_2602,0.19,2,None,None,None
read_hidden_2_1x1_108_7300,0.31,None,3,None,None
multiply_2470,0.29,2,None,None,None
read_dense_w_108_1x128_7300,0.35,None,None,5,None
read_dense_w_108_1x128_0,0.47,None,None,5,None
add_2603,0.35,2,None,None,None
read_hidden_2_1x1_109_7300,0.28,None,3,None,None
multiply_2471,0.35,2,None,None,None
read_dense_w_109_1x128_7300,0.23,None,None,5,None
read_dense_w_109_1x128_0,0.50,None,None,5,None
add_2604,0.49,2,None,None,None
read_hidden_2_1x1_110_7300,0.29,None,3,None,None
multiply_2472,0.42,2,None,None,None
read_dense_w_110_1x128_7300,0.41,None,None,5,None
read_dense_w_110_1x128_0,0.16,None,None,5,None
add_2605,0.20,2,None,None,None
read_hidden_2_1x1_111_7300,0.50,None,3,None,None
multiply_2473,0.13,2,None,None,None
read_dense_w_111_1x128_7300,0.44,None,None,5,None
read_dense_w_111_1x128_0,0.29,None,None,5,None
add_2606,0.12,2,None,None,None
read_hidden_2_1x1_112_7300,0.39,None,3,None,None
multiply_2474,0.22,2,None,None,None
read_dense_w_112_1x128_7300,0.50,None,None,5,None
read_dense_w_112_1x128_0,0.17,None,None,5,None
add_2607,0.27,2,None,None,None
read_hidden_2_1x1_113_7300,0.26,None,3,None,None
multiply_2475,0.31,2,None,None,None
read_dense_w_113_1x128_7300,0.48,None,None,5,None
read_dense_w_113_1x128_0,0.38,None,None,5,None
add_2608,0.41,2,None,None,None
read_hidden_2_1x1_114_7300,0.43,None,3,None,None
multiply_2476,0.13,2,None,None,None
read_dense_w_114_1x128_7300,0.25,None,None,5,None
read_dense_w_114_1x128_0,0.23,None,None,5,None
add_2609,0.37,2,None,None,None
read_hidden_2_1x1_115_7300,0.24,None,3,None,None
multiply_2477,0.44,2,None,None,None
read_dense_w_115_1x128_7300,0.16,None,None,5,None
read_dense_w_115_1x128_0,0.17,None,None,5,None
add_2610,0.23,2,None,None,None
read_hidden_2_1x1_116_7300,0.35,None,3,None,None
multiply_2478,0.41,2,None,None,None
read_dense_w_116_1x128_7300,0.39,None,None,5,None
read_dense_w_116_1x128_0,0.33,None,None,5,None
add_2611,0.28,2,None,None,None
read_hidden_2_1x1_117_7300,0.24,None,3,None,None
multiply_2479,0.15,2,None,None,None
read_dense_w_117_1x128_7300,0.12,None,None,5,None
read_dense_w_117_1x128_0,0.21,None,None,5,None
add_2612,0.16,2,None,None,None
read_hidden_2_1x1_118_7300,0.26,None,3,None,None
multiply_2480,0.45,2,None,None,None
read_dense_w_118_1x128_7300,0.26,None,None,5,None
read_dense_w_118_1x128_0,0.13,None,None,5,None
add_2613,0.45,2,None,None,None
read_hidden_2_1x1_119_7300,0.14,None,3,None,None
multiply_2481,0.39,2,None,None,None
read_dense_w_119_1x128_7300,0.44,None,None,5,None
read_dense_w_119_1x128_0,0.11,None,None,5,None
add_2614,0.14,2,None,None,None
read_hidden_2_1x1_120_7300,0.33,None,3,None,None
multiply_2482,0.12,2,None,None,None
read_dense_w_120_1x128_7300,0.43,None,None,5,None
read_dense_w_120_1x128_0,0.29,None,None,5,None
add_2615,0.26,2,None,None,None
read_hidden_2_1x1_121_7300,0.32,None,3,None,None
multiply_2483,0.27,2,None,None,None
read_dense_w_121_1x128_7300,0.13,None,None,5,None
read_dense_w_121_1x128_0,0.17,None,None,5,None
add_2616,0.19,2,None,None,None
read_hidden_2_1x1_122_7300,0.48,None,3,None,None
multiply_2484,0.45,2,None,None,None
read_dense_w_122_1x128_7300,0.33,None,None,5,None
read_dense_w_122_1x128_0,0.37,None,None,5,None
add_2617,0.46,2,None,None,None
read_hidden_2_1x1_123_7300,0.37,None,3,None,None
multiply_2485,0.13,2,None,None,None
read_dense_w_123_1x128_7300,0.34,None,None,5,None
read_dense_w_123_1x128_0,0.41,None,None,5,None
add_2618,0.35,2,None,None,None
read_hidden_2_1x1_124_7300,0.25,None,3,None,None
multiply_2486,0.31,2,None,None,None
read_dense_w_124_1x128_7300,0.10,None,None,5,None
read_dense_w_124_1x128_0,0.32,None,None,5,None
add_2619,0.45,2,None,None,None
read_hidden_2_1x1_125_7300,0.30,None,3,None,None
multiply_2487,0.46,2,None,None,None
read_dense_w_125_1x128_7300,0.37,None,None,5,None
read_dense_w_125_1x128_0,0.12,None,None,5,None
add_2620,0.14,2,None,None,None
read_hidden_2_1x1_126_7300,0.39,None,3,None,None
multiply_2488,0.28,2,None,None,None
read_dense_w_126_1x128_7300,0.20,None,None,5,None
read_dense_w_126_1x128_0,0.32,None,None,5,None
add_2621,0.13,2,None,None,None
read_hidden_2_1x1_127_7300,0.35,None,3,None,None
multiply_2489,0.30,2,None,None,None
read_dense_w_127_1x128_7300,0.25,None,None,5,None
read_dense_w_127_1x128_0,0.38,None,None,5,None
add_2622,0.35,2,None,None,None
read_hidden_2_1x1_128_7300,0.39,None,3,None,None
multiply_2490,0.42,2,None,None,None
read_dense_w_128_1x128_7300,0.17,None,None,5,None
read_dense_w_128_1x128_0,0.16,None,None,5,None
add_2623,0.29,2,None,None,None
read_dense_bias_0,0.37,None,None,5,None
write_dense_result_0,0.18,None,None,None,3
