Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_300000001900,0.14,2,None,None,None
add_300000002034,0.49,2,None,None,None
multiply_300000001901,0.27,2,None,None,None
add_300000002035,0.13,2,None,None,None
multiply_300000001902,0.30,2,None,None,None
add_300000002036,0.19,2,None,None,None
multiply_300000001903,0.32,2,None,None,None
add_300000002037,0.40,2,None,None,None
multiply_300000001904,0.32,2,None,None,None
add_300000002038,0.27,2,None,None,None
multiply_300000001905,0.14,2,None,None,None
add_300000002039,0.50,2,None,None,None
multiply_300000001906,0.48,2,None,None,None
add_300000002040,0.23,2,None,None,None
multiply_300000001907,0.24,2,None,None,None
add_300000002041,0.16,2,None,None,None
multiply_300000001908,0.31,2,None,None,None
add_300000002042,0.16,2,None,None,None
multiply_300000001909,0.18,2,None,None,None
add_300000002043,0.48,2,None,None,None
multiply_300000001910,0.16,2,None,None,None
add_300000002044,0.27,2,None,None,None
multiply_300000001911,0.18,2,None,None,None
add_300000002045,0.41,2,None,None,None
multiply_300000001912,0.15,2,None,None,None
add_300000002046,0.24,2,None,None,None
multiply_300000001913,0.25,2,None,None,None
add_300000002047,0.37,2,None,None,None
multiply_300000001914,0.21,2,None,None,None
add_300000002048,0.42,2,None,None,None
multiply_300000001915,0.10,2,None,None,None
add_300000002049,0.20,2,None,None,None
multiply_300000001916,0.16,2,None,None,None
add_300000002050,0.45,2,None,None,None
multiply_300000001917,0.30,2,None,None,None
add_300000002051,0.14,2,None,None,None
multiply_300000001918,0.19,2,None,None,None
add_300000002052,0.22,2,None,None,None
multiply_300000001919,0.24,2,None,None,None
add_300000002053,0.49,2,None,None,None
multiply_300000001920,0.25,2,None,None,None
add_300000002054,0.21,2,None,None,None
multiply_300000001921,0.38,2,None,None,None
add_300000002055,0.41,2,None,None,None
multiply_300000001922,0.33,2,None,None,None
add_300000002056,0.21,2,None,None,None
multiply_300000001923,0.33,2,None,None,None
add_300000002057,0.16,2,None,None,None
multiply_300000001924,0.23,2,None,None,None
add_300000002058,0.41,2,None,None,None
multiply_300000001925,0.43,2,None,None,None
add_300000002059,0.34,2,None,None,None
multiply_300000001926,0.46,2,None,None,None
add_300000002060,0.48,2,None,None,None
multiply_300000001927,0.29,2,None,None,None
add_300000002061,0.10,2,None,None,None
multiply_300000001928,0.41,2,None,None,None
add_300000002062,0.20,2,None,None,None
multiply_300000001929,0.43,2,None,None,None
add_300000002063,0.25,2,None,None,None
multiply_300000001930,0.27,2,None,None,None
add_300000002064,0.43,2,None,None,None
multiply_300000001931,0.32,2,None,None,None
add_300000002065,0.44,2,None,None,None
multiply_300000001932,0.27,2,None,None,None
add_300000002066,0.36,2,None,None,None
multiply_300000001933,0.11,2,None,None,None
add_300000002067,0.17,2,None,None,None
multiply_300000001934,0.35,2,None,None,None
add_300000002068,0.47,2,None,None,None
multiply_300000001935,0.44,2,None,None,None
add_300000002069,0.21,2,None,None,None
multiply_300000001936,0.40,2,None,None,None
add_300000002070,0.43,2,None,None,None
multiply_300000001937,0.19,2,None,None,None
add_300000002071,0.25,2,None,None,None
multiply_300000001938,0.37,2,None,None,None
add_300000002072,0.45,2,None,None,None
multiply_300000001939,0.30,2,None,None,None
add_300000002073,0.39,2,None,None,None
multiply_300000001940,0.13,2,None,None,None
add_300000002074,0.44,2,None,None,None
multiply_300000001941,0.12,2,None,None,None
add_300000002075,0.40,2,None,None,None
multiply_300000001942,0.29,2,None,None,None
add_300000002076,0.16,2,None,None,None
multiply_300000001943,0.22,2,None,None,None
add_300000002077,0.30,2,None,None,None
multiply_300000001944,0.13,2,None,None,None
add_300000002078,0.11,2,None,None,None
multiply_300000001945,0.49,2,None,None,None
add_300000002079,0.48,2,None,None,None
multiply_300000001946,0.22,2,None,None,None
add_300000002080,0.33,2,None,None,None
multiply_300000001947,0.13,2,None,None,None
add_300000002081,0.47,2,None,None,None
multiply_300000001948,0.14,2,None,None,None
add_300000002082,0.49,2,None,None,None
multiply_300000001949,0.41,2,None,None,None
add_300000002083,0.33,2,None,None,None
multiply_300000001950,0.48,2,None,None,None
add_300000002084,0.13,2,None,None,None
multiply_300000001951,0.13,2,None,None,None
add_300000002085,0.42,2,None,None,None
multiply_300000001952,0.22,2,None,None,None
add_300000002086,0.46,2,None,None,None
multiply_300000001953,0.21,2,None,None,None
add_300000002087,0.39,2,None,None,None
multiply_300000001954,0.32,2,None,None,None
add_300000002088,0.35,2,None,None,None
multiply_300000001955,0.41,2,None,None,None
add_300000002089,0.32,2,None,None,None
multiply_300000001956,0.16,2,None,None,None
add_300000002090,0.37,2,None,None,None
multiply_300000001957,0.37,2,None,None,None
add_300000002091,0.38,2,None,None,None
multiply_300000001958,0.22,2,None,None,None
add_300000002092,0.23,2,None,None,None
multiply_300000001959,0.26,2,None,None,None
add_300000002093,0.33,2,None,None,None
multiply_300000001960,0.13,2,None,None,None
add_300000002094,0.44,2,None,None,None
multiply_300000001961,0.16,2,None,None,None
add_300000002095,0.48,2,None,None,None
multiply_300000001962,0.19,2,None,None,None
add_300000002096,0.24,2,None,None,None
multiply_300000001963,0.12,2,None,None,None
add_300000002097,0.18,2,None,None,None
multiply_300000001964,0.46,2,None,None,None
add_300000002098,0.31,2,None,None,None
multiply_300000001965,0.14,2,None,None,None
add_300000002099,0.21,2,None,None,None
multiply_300000001966,0.16,2,None,None,None
add_300000002100,0.34,2,None,None,None
multiply_300000001967,0.39,2,None,None,None
add_300000002101,0.19,2,None,None,None
multiply_300000001968,0.19,2,None,None,None
add_300000002102,0.35,2,None,None,None
multiply_300000001969,0.44,2,None,None,None
add_300000002103,0.47,2,None,None,None
multiply_300000001970,0.36,2,None,None,None
add_300000002104,0.25,2,None,None,None
multiply_300000001971,0.34,2,None,None,None
add_300000002105,0.17,2,None,None,None
multiply_300000001972,0.37,2,None,None,None
add_300000002106,0.22,2,None,None,None
multiply_300000001973,0.13,2,None,None,None
add_300000002107,0.13,2,None,None,None
multiply_300000001974,0.17,2,None,None,None
add_300000002108,0.27,2,None,None,None
multiply_300000001975,0.37,2,None,None,None
add_300000002109,0.16,2,None,None,None
multiply_300000001976,0.12,2,None,None,None
add_300000002110,0.48,2,None,None,None
multiply_300000001977,0.26,2,None,None,None
add_300000002111,0.49,2,None,None,None
multiply_300000001978,0.27,2,None,None,None
add_300000002112,0.16,2,None,None,None
multiply_300000001979,0.26,2,None,None,None
add_300000002113,0.17,2,None,None,None
multiply_300000001980,0.37,2,None,None,None
add_300000002114,0.40,2,None,None,None
multiply_300000001981,0.13,2,None,None,None
add_300000002115,0.48,2,None,None,None
multiply_300000001982,0.34,2,None,None,None
add_300000002116,0.35,2,None,None,None
multiply_300000001983,0.29,2,None,None,None
add_300000002117,0.17,2,None,None,None
multiply_300000001984,0.21,2,None,None,None
add_300000002118,0.43,2,None,None,None
multiply_300000001985,0.49,2,None,None,None
add_300000002119,0.25,2,None,None,None
multiply_300000001986,0.17,2,None,None,None
add_300000002120,0.15,2,None,None,None
multiply_300000001987,0.25,2,None,None,None
add_300000002121,0.30,2,None,None,None
multiply_300000001988,0.33,2,None,None,None
add_300000002122,0.10,2,None,None,None
multiply_300000001989,0.15,2,None,None,None
add_300000002123,0.16,2,None,None,None
multiply_300000001990,0.34,2,None,None,None
add_300000002124,0.16,2,None,None,None
multiply_300000001991,0.47,2,None,None,None
add_300000002125,0.17,2,None,None,None
multiply_300000001992,0.25,2,None,None,None
add_300000002126,0.23,2,None,None,None
multiply_300000001993,0.44,2,None,None,None
add_300000002127,0.48,2,None,None,None
multiply_300000001994,0.16,2,None,None,None
add_300000002128,0.14,2,None,None,None
multiply_300000001995,0.49,2,None,None,None
add_300000002129,0.12,2,None,None,None
multiply_300000001996,0.13,2,None,None,None
add_300000002130,0.34,2,None,None,None
multiply_300000001997,0.42,2,None,None,None
add_300000002131,0.14,2,None,None,None
multiply_300000001998,0.40,2,None,None,None
add_300000002132,0.46,2,None,None,None
multiply_300000001999,0.37,2,None,None,None
add_300000002133,0.27,2,None,None,None
multiply_300000002000,0.35,2,None,None,None
add_300000002134,0.31,2,None,None,None
multiply_300000002001,0.16,2,None,None,None
add_300000002135,0.15,2,None,None,None
multiply_300000002002,0.38,2,None,None,None
add_300000002136,0.17,2,None,None,None
multiply_300000002003,0.17,2,None,None,None
add_300000002137,0.37,2,None,None,None
multiply_300000002004,0.34,2,None,None,None
add_300000002138,0.36,2,None,None,None
multiply_300000002005,0.49,2,None,None,None
add_300000002139,0.46,2,None,None,None
multiply_300000002006,0.40,2,None,None,None
add_300000002140,0.49,2,None,None,None
multiply_300000002007,0.22,2,None,None,None
add_300000002141,0.33,2,None,None,None
multiply_300000002008,0.16,2,None,None,None
add_300000002142,0.17,2,None,None,None
multiply_300000002009,0.36,2,None,None,None
add_300000002143,0.20,2,None,None,None
multiply_300000002010,0.31,2,None,None,None
add_300000002144,0.40,2,None,None,None
multiply_300000002011,0.10,2,None,None,None
add_300000002145,0.39,2,None,None,None
multiply_300000002012,0.27,2,None,None,None
add_300000002146,0.17,2,None,None,None
multiply_300000002013,0.34,2,None,None,None
add_300000002147,0.27,2,None,None,None
multiply_300000002014,0.18,2,None,None,None
add_300000002148,0.36,2,None,None,None
multiply_300000002015,0.33,2,None,None,None
add_300000002149,0.46,2,None,None,None
multiply_300000002016,0.13,2,None,None,None
add_300000002150,0.40,2,None,None,None
multiply_300000002017,0.42,2,None,None,None
add_300000002151,0.45,2,None,None,None
multiply_300000002018,0.40,2,None,None,None
add_300000002152,0.42,2,None,None,None
multiply_300000002019,0.31,2,None,None,None
add_300000002153,0.38,2,None,None,None
multiply_300000002020,0.32,2,None,None,None
add_300000002154,0.38,2,None,None,None
multiply_300000002021,0.30,2,None,None,None
add_300000002155,0.16,2,None,None,None
multiply_300000002022,0.15,2,None,None,None
add_300000002156,0.28,2,None,None,None
multiply_300000002023,0.45,2,None,None,None
add_300000002157,0.30,2,None,None,None
multiply_300000002024,0.19,2,None,None,None
add_300000002158,0.19,2,None,None,None
multiply_300000002025,0.21,2,None,None,None
add_300000002159,0.28,2,None,None,None
multiply_300000002026,0.31,2,None,None,None
add_300000002160,0.11,2,None,None,None
multiply_300000002027,0.16,2,None,None,None
add_300000002161,0.34,2,None,None,None
multiply_300000002028,0.24,2,None,None,None
add_300000002162,0.19,2,None,None,None
multiply_300000002029,0.29,2,None,None,None
add_300000002163,0.32,2,None,None,None
multiply_300000002030,0.11,2,None,None,None
add_300000002164,0.33,2,None,None,None
multiply_300000002031,0.39,2,None,None,None
add_300000002165,0.43,2,None,None,None
multiply_300000002032,0.18,2,None,None,None
add_300000002166,0.10,2,None,None,None
multiply_300000002033,0.35,2,None,None,None
add_300000002167,0.15,2,None,None,None
multiply_300000002034,0.18,2,None,None,None
add_300000002168,0.12,2,None,None,None
multiply_300000002035,0.19,2,None,None,None
add_300000002169,0.18,2,None,None,None
multiply_300000002036,0.18,2,None,None,None
add_300000002170,0.12,2,None,None,None
multiply_300000002037,0.31,2,None,None,None
add_300000002171,0.36,2,None,None,None
multiply_300000002038,0.44,2,None,None,None
add_300000002172,0.42,2,None,None,None
multiply_300000002039,0.23,2,None,None,None
add_300000002173,0.27,2,None,None,None
multiply_300000002040,0.20,2,None,None,None
add_300000002174,0.36,2,None,None,None
multiply_300000002041,0.24,2,None,None,None
add_300000002175,0.17,2,None,None,None
multiply_300000002042,0.42,2,None,None,None
add_300000002176,0.17,2,None,None,None
multiply_300000002043,0.35,2,None,None,None
add_300000002177,0.48,2,None,None,None
multiply_300000002044,0.42,2,None,None,None
add_300000002178,0.33,2,None,None,None
multiply_300000002045,0.28,2,None,None,None
add_300000002179,0.46,2,None,None,None
multiply_300000002046,0.26,2,None,None,None
add_300000002180,0.11,2,None,None,None
multiply_300000002047,0.12,2,None,None,None
add_300000002181,0.18,2,None,None,None
multiply_300000002048,0.39,2,None,None,None
add_300000002182,0.47,2,None,None,None
multiply_300000002049,0.30,2,None,None,None
add_300000002183,0.41,2,None,None,None
multiply_300000002050,0.45,2,None,None,None
add_300000002184,0.36,2,None,None,None
multiply_300000002051,0.48,2,None,None,None
add_300000002185,0.30,2,None,None,None
multiply_300000002052,0.46,2,None,None,None
add_300000002186,0.32,2,None,None,None
multiply_300000002053,0.26,2,None,None,None
add_300000002187,0.50,2,None,None,None
multiply_300000002054,0.28,2,None,None,None
add_300000002188,0.13,2,None,None,None
multiply_300000002055,0.42,2,None,None,None
add_300000002189,0.49,2,None,None,None
multiply_300000002056,0.41,2,None,None,None
add_300000002190,0.34,2,None,None,None
multiply_300000002057,0.26,2,None,None,None
add_300000002191,0.29,2,None,None,None
multiply_300000002058,0.17,2,None,None,None
add_300000002192,0.13,2,None,None,None
multiply_300000002059,0.47,2,None,None,None
add_300000002193,0.17,2,None,None,None
multiply_300000002060,0.24,2,None,None,None
add_300000002194,0.50,2,None,None,None
multiply_300000002061,0.35,2,None,None,None
add_300000002195,0.39,2,None,None,None
multiply_300000002062,0.34,2,None,None,None
add_300000002196,0.19,2,None,None,None
multiply_300000002063,0.15,2,None,None,None
add_300000002197,0.11,2,None,None,None
multiply_300000002064,0.35,2,None,None,None
add_300000002198,0.10,2,None,None,None
multiply_300000002065,0.46,2,None,None,None
add_300000002199,0.43,2,None,None,None
multiply_300000002066,0.15,2,None,None,None
add_300000002200,0.20,2,None,None,None
multiply_300000002067,0.42,2,None,None,None
add_300000002201,0.36,2,None,None,None
multiply_300000002068,0.34,2,None,None,None
add_300000002202,0.48,2,None,None,None
multiply_300000002069,0.38,2,None,None,None
add_300000002203,0.45,2,None,None,None
multiply_300000002070,0.37,2,None,None,None
add_300000002204,0.46,2,None,None,None
multiply_300000002071,0.19,2,None,None,None
add_300000002205,0.35,2,None,None,None
multiply_300000002072,0.17,2,None,None,None
add_300000002206,0.48,2,None,None,None
multiply_300000002073,0.48,2,None,None,None
add_300000002207,0.39,2,None,None,None
multiply_300000002074,0.21,2,None,None,None
add_300000002208,0.49,2,None,None,None
multiply_300000002075,0.31,2,None,None,None
add_300000002209,0.46,2,None,None,None
multiply_300000002076,0.19,2,None,None,None
add_300000002210,0.20,2,None,None,None
multiply_300000002077,0.43,2,None,None,None
add_300000002211,0.20,2,None,None,None
multiply_300000002078,0.48,2,None,None,None
add_300000002212,0.26,2,None,None,None
multiply_300000002079,0.12,2,None,None,None
add_300000002213,0.29,2,None,None,None
multiply_300000002080,0.19,2,None,None,None
add_300000002214,0.49,2,None,None,None
multiply_300000002081,0.34,2,None,None,None
add_300000002215,0.24,2,None,None,None
multiply_300000002082,0.39,2,None,None,None
add_300000002216,0.34,2,None,None,None
multiply_300000002083,0.20,2,None,None,None
add_300000002217,0.37,2,None,None,None
multiply_300000002084,0.28,2,None,None,None
add_300000002218,0.30,2,None,None,None
multiply_300000002085,0.18,2,None,None,None
add_300000002219,0.30,2,None,None,None
multiply_300000002086,0.36,2,None,None,None
add_300000002220,0.16,2,None,None,None
multiply_300000002087,0.15,2,None,None,None
add_300000002221,0.49,2,None,None,None
multiply_300000002088,0.47,2,None,None,None
add_300000002222,0.43,2,None,None,None
multiply_300000002089,0.12,2,None,None,None
add_300000002223,0.38,2,None,None,None
multiply_300000002090,0.19,2,None,None,None
add_300000002224,0.19,2,None,None,None
multiply_300000002091,0.18,2,None,None,None
add_300000002225,0.20,2,None,None,None
multiply_300000002092,0.39,2,None,None,None
add_300000002226,0.32,2,None,None,None
multiply_300000002093,0.20,2,None,None,None
add_300000002227,0.45,2,None,None,None
multiply_300000002094,0.44,2,None,None,None
add_300000002228,0.28,2,None,None,None
multiply_300000002095,0.24,2,None,None,None
add_300000002229,0.44,2,None,None,None
multiply_300000002096,0.27,2,None,None,None
add_300000002230,0.33,2,None,None,None
multiply_300000002097,0.15,2,None,None,None
add_300000002231,0.47,2,None,None,None
multiply_300000002098,0.30,2,None,None,None
multiply_300000002099,0.35,2,None,None,None
multiply_300000002100,0.29,2,None,None,None
add_300000002233,0.22,2,None,None,None
add_300000002234,0.45,2,None,None,None
multiply_300000002101,0.43,2,None,None,None
add_300000002235,0.20,2,None,None,None
multiply_300000002102,0.24,2,None,None,None
add_300000002236,0.49,2,None,None,None
multiply_300000002103,0.46,2,None,None,None
add_300000002237,0.41,2,None,None,None
multiply_300000002104,0.29,2,None,None,None
add_300000002238,0.16,2,None,None,None
multiply_300000002105,0.36,2,None,None,None
add_300000002239,0.39,2,None,None,None
multiply_300000002106,0.10,2,None,None,None
add_300000002240,0.43,2,None,None,None
multiply_300000002107,0.44,2,None,None,None
add_300000002241,0.15,2,None,None,None
multiply_300000002108,0.16,2,None,None,None
add_300000002242,0.18,2,None,None,None
multiply_300000002109,0.25,2,None,None,None
add_300000002243,0.46,2,None,None,None
multiply_300000002110,0.35,2,None,None,None
add_300000002244,0.16,2,None,None,None
multiply_300000002111,0.12,2,None,None,None
add_300000002245,0.37,2,None,None,None
multiply_300000002112,0.49,2,None,None,None
add_300000002246,0.10,2,None,None,None
multiply_300000002113,0.47,2,None,None,None
