Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_400000350,0.16,2,None,None,None
add_400000348,0.30,2,None,None,None
read_u1_h_91_1x128_4,0.11,None,None,5,None
multiply_400000351,0.16,2,None,None,None
add_400000349,0.42,2,None,None,None
read_u1_h_92_1x128_4,0.45,None,None,5,None
multiply_400000352,0.50,2,None,None,None
add_400000350,0.35,2,None,None,None
read_u1_h_93_1x128_4,0.40,None,None,5,None
multiply_400000353,0.35,2,None,None,None
add_400000351,0.12,2,None,None,None
read_u1_h_94_1x128_4,0.18,None,None,5,None
multiply_400000354,0.31,2,None,None,None
add_400000352,0.34,2,None,None,None
read_u1_h_95_1x128_4,0.48,None,None,5,None
multiply_400000355,0.22,2,None,None,None
add_400000353,0.24,2,None,None,None
read_u1_h_96_1x128_4,0.43,None,None,5,None
multiply_400000356,0.35,2,None,None,None
add_400000354,0.49,2,None,None,None
read_u1_h_97_1x128_4,0.26,None,None,5,None
multiply_400000357,0.19,2,None,None,None
add_400000355,0.48,2,None,None,None
read_u1_h_98_1x128_4,0.44,None,None,5,None
multiply_400000358,0.21,2,None,None,None
add_400000356,0.24,2,None,None,None
read_u1_h_99_1x128_4,0.45,None,None,5,None
multiply_400000359,0.46,2,None,None,None
add_400000357,0.26,2,None,None,None
read_u1_h_100_1x128_4,0.44,None,None,5,None
multiply_400000360,0.34,2,None,None,None
add_400000358,0.35,2,None,None,None
read_u1_h_101_1x128_4,0.46,None,None,5,None
multiply_400000361,0.27,2,None,None,None
add_400000359,0.46,2,None,None,None
read_u1_h_102_1x128_4,0.42,None,None,5,None
multiply_400000362,0.43,2,None,None,None
add_400000360,0.38,2,None,None,None
read_u1_h_103_1x128_4,0.33,None,None,5,None
multiply_400000363,0.24,2,None,None,None
add_400000361,0.31,2,None,None,None
read_u1_h_104_1x128_4,0.33,None,None,5,None
multiply_400000364,0.42,2,None,None,None
add_400000362,0.50,2,None,None,None
read_u1_h_105_1x128_4,0.24,None,None,5,None
multiply_400000365,0.28,2,None,None,None
add_400000363,0.32,2,None,None,None
read_u1_h_106_1x128_4,0.48,None,None,5,None
multiply_400000366,0.34,2,None,None,None
add_400000364,0.17,2,None,None,None
read_u1_h_107_1x128_4,0.32,None,None,5,None
multiply_400000367,0.45,2,None,None,None
add_400000365,0.14,2,None,None,None
read_u1_h_108_1x128_4,0.41,None,None,5,None
multiply_400000368,0.28,2,None,None,None
add_400000366,0.44,2,None,None,None
read_u1_h_109_1x128_4,0.39,None,None,5,None
multiply_400000369,0.35,2,None,None,None
add_400000367,0.48,2,None,None,None
read_u1_h_110_1x128_4,0.38,None,None,5,None
multiply_400000370,0.44,2,None,None,None
add_400000368,0.14,2,None,None,None
read_u1_h_111_1x128_4,0.20,None,None,5,None
multiply_400000371,0.22,2,None,None,None
add_400000369,0.27,2,None,None,None
read_u1_h_112_1x128_4,0.19,None,None,5,None
multiply_400000372,0.42,2,None,None,None
add_400000370,0.33,2,None,None,None
read_u1_h_113_1x128_4,0.17,None,None,5,None
multiply_400000373,0.13,2,None,None,None
add_400000371,0.11,2,None,None,None
read_u1_h_114_1x128_4,0.30,None,None,5,None
multiply_400000374,0.22,2,None,None,None
add_400000372,0.28,2,None,None,None
read_u1_h_115_1x128_4,0.34,None,None,5,None
multiply_400000375,0.32,2,None,None,None
add_400000373,0.44,2,None,None,None
read_u1_h_116_1x128_4,0.23,None,None,5,None
multiply_400000376,0.29,2,None,None,None
add_400000374,0.34,2,None,None,None
read_u1_h_117_1x128_4,0.35,None,None,5,None
multiply_400000377,0.20,2,None,None,None
add_400000375,0.20,2,None,None,None
read_u1_h_118_1x128_4,0.37,None,None,5,None
multiply_400000378,0.27,2,None,None,None
add_400000376,0.33,2,None,None,None
read_u1_h_119_1x128_4,0.41,None,None,5,None
multiply_400000379,0.17,2,None,None,None
add_400000377,0.34,2,None,None,None
read_u1_h_120_1x128_4,0.29,None,None,5,None
multiply_400000380,0.26,2,None,None,None
add_400000378,0.25,2,None,None,None
read_u1_h_121_1x128_4,0.40,None,None,5,None
multiply_400000381,0.13,2,None,None,None
add_400000379,0.39,2,None,None,None
read_u1_h_122_1x128_4,0.11,None,None,5,None
multiply_400000382,0.28,2,None,None,None
add_400000380,0.25,2,None,None,None
read_u1_h_123_1x128_4,0.36,None,None,5,None
multiply_400000383,0.29,2,None,None,None
add_400000381,0.42,2,None,None,None
read_u1_h_124_1x128_4,0.19,None,None,5,None
multiply_400000384,0.17,2,None,None,None
add_400000382,0.13,2,None,None,None
read_u1_h_125_1x128_4,0.46,None,None,5,None
multiply_400000385,0.31,2,None,None,None
add_400000383,0.48,2,None,None,None
read_u1_h_126_1x128_4,0.34,None,None,5,None
multiply_400000386,0.20,2,None,None,None
add_400000384,0.20,2,None,None,None
read_u1_h_127_1x128_4,0.13,None,None,5,None
multiply_400000387,0.16,2,None,None,None
write_result_u1_h_bh_h_4,0.37,None,None,None,3
sinh_cosh_400000001,0.34,14,None,None,None
read_u1_z_sig_in_4,0.19,None,None,None,3
sinh_cosh_400000002,0.23,14,None,None,None
read_u1_r_sig_in_4,0.11,None,None,None,3
write_u1_z_sinh_u1_z_cosh_4,0.49,None,None,None,3
write_u1_r_sinh_u1_r_cosh_4,0.37,None,None,None,3
read_u1_z_sinh_4,0.13,None,None,None,3
read_u1_z_cosh_4,0.39,None,None,None,3
add_400000386,0.23,2,None,None,None
read_u1_r_sinh_4,0.48,None,None,None,3
read_u1_r_cosh_4,0.19,None,None,None,3
add_400000387,0.31,2,None,None,None
read_one_4,0.39,None,None,5,None
write_u1_z_exp_1_4,0.32,None,None,None,3
write_u1_r_exp_1_4,0.12,None,None,None,3
divide_400000001,0.24,8,None,None,None
divide_400000002,0.19,8,None,None,None
read_u1_z_exp_1_4,0.42,None,None,None,3
read_u1_r_exp_1_4,0.15,None,None,None,3
write_z1_t_4,0.29,None,None,None,3
write_r1_t_4,0.29,None,None,None,3
read_result_u1_h_bh_h_4,0.31,None,None,None,3
multiply_400000388,0.22,2,None,None,None
read_r1_t_4,0.49,None,None,None,3
write_result_r1_t_mul_r_4,0.33,None,None,None,3
read_result_w1_h_in_4,0.49,None,None,None,3
read_result_r1_t_mul_r_4,0.44,None,None,None,3
read_b1_h_4,0.18,None,None,5,None
add_400000519,0.50,2,None,None,None
write_tanh_in_4,0.49,None,None,None,3
read_tanh_in_4,0.16,None,None,None,3
add_400000520,0.11,2,None,None,None
write_tanh_in2_4,0.43,None,None,None,3
read_tanh_in2_4,0.12,None,None,None,3
sinh_cosh_400000003,0.20,14,None,None,None
write_tanh_sinh_tanh_cosh_4,0.12,None,None,None,3
read_tanh_sinh_4,0.36,None,None,None,3
read_tanh_cosh_4,0.37,None,None,None,3
add_400000521,0.29,2,None,None,None
write_tanh_exp_1_4,0.46,None,None,None,3
read_tanh_exp_1_4,0.29,None,None,None,3
divide_400000003,0.24,8,None,None,None
write_tanh_division_4,0.27,None,None,None,3
read_z1_t_4,0.45,None,None,None,3
sub_400000001,0.28,2,None,None,None
write_1_z1_t_4,0.48,None,None,None,3
read_tanh_division_4,0.49,None,None,None,3
add_400000522,0.33,2,None,None,None
write_h1_tilde_4,0.35,None,None,None,3
read_h1_tilde_4,0.43,None,None,None,3
multiply_400000389,0.43,2,None,None,None
write_z1_t_mul_h1_tilde_4,0.15,None,None,None,3
read_1_z1_t_4,0.21,None,None,None,3
read_hidden_1_4,0.32,None,3,None,None
multiply_400000390,0.45,2,None,None,None
write_hidden_1_1_z1_t_4,0.18,None,None,None,3
read_z1_t_mul_h1_tilde_4,0.38,None,None,None,3
read_hidden_1_1_z1_t_4,0.19,None,None,None,3
add_400000523,0.47,2,None,None,None
write_hidden_1_4,0.38,None,3,None,None
read_hidden_1_1x1_400000003,0.21,None,3,None,None
read_w2_z_0_1x128_4,0.32,None,None,5,None
multiply_400000391,0.23,2,None,None,None
add_400000524,0.24,2,None,None,None
read_b2_z_4,0.37,None,None,5,None
add_400000780,0.43,2,None,None,None
read_hidden_1_1x1_1_400000003,0.34,None,3,None,None
read_w2_z_1_1x128_4,0.36,None,None,5,None
multiply_400000392,0.27,2,None,None,None
add_400000525,0.14,2,None,None,None
read_hidden_1_1x1_2_400000003,0.22,None,3,None,None
read_w2_z_2_1x128_4,0.17,None,None,5,None
multiply_400000393,0.30,2,None,None,None
add_400000526,0.28,2,None,None,None
read_hidden_1_1x1_3_400000003,0.20,None,3,None,None
read_w2_z_3_1x128_4,0.46,None,None,5,None
multiply_400000394,0.44,2,None,None,None
add_400000527,0.30,2,None,None,None
read_hidden_1_1x1_4_400000003,0.37,None,3,None,None
read_w2_z_4_1x128_4,0.32,None,None,5,None
multiply_400000395,0.35,2,None,None,None
add_400000528,0.15,2,None,None,None
read_hidden_1_1x1_5_400000003,0.15,None,3,None,None
read_w2_z_5_1x128_4,0.36,None,None,5,None
multiply_400000396,0.10,2,None,None,None
add_400000529,0.45,2,None,None,None
read_hidden_1_1x1_6_400000003,0.24,None,3,None,None
read_w2_z_6_1x128_4,0.44,None,None,5,None
multiply_400000397,0.32,2,None,None,None
add_400000530,0.21,2,None,None,None
read_hidden_1_1x1_7_400000003,0.47,None,3,None,None
read_w2_z_7_1x128_4,0.48,None,None,5,None
multiply_400000398,0.31,2,None,None,None
add_400000531,0.49,2,None,None,None
read_hidden_1_1x1_8_400000003,0.47,None,3,None,None
read_w2_z_8_1x128_4,0.38,None,None,5,None
multiply_400000399,0.20,2,None,None,None
add_400000532,0.27,2,None,None,None
read_hidden_1_1x1_9_400000003,0.47,None,3,None,None
read_w2_z_9_1x128_4,0.33,None,None,5,None
multiply_400000400,0.46,2,None,None,None
add_400000533,0.49,2,None,None,None
read_hidden_1_1x1_10_400000003,0.18,None,3,None,None
read_w2_z_10_1x128_4,0.35,None,None,5,None
multiply_400000401,0.15,2,None,None,None
add_400000534,0.19,2,None,None,None
read_hidden_1_1x1_11_400000003,0.45,None,3,None,None
read_w2_z_11_1x128_4,0.35,None,None,5,None
multiply_400000402,0.35,2,None,None,None
add_400000535,0.23,2,None,None,None
read_hidden_1_1x1_12_400000003,0.17,None,3,None,None
read_w2_z_12_1x128_4,0.45,None,None,5,None
multiply_400000403,0.12,2,None,None,None
add_400000536,0.11,2,None,None,None
read_hidden_1_1x1_13_400000003,0.43,None,3,None,None
read_w2_z_13_1x128_4,0.38,None,None,5,None
multiply_400000404,0.24,2,None,None,None
add_400000537,0.21,2,None,None,None
read_hidden_1_1x1_14_400000003,0.38,None,3,None,None
read_w2_z_14_1x128_4,0.23,None,None,5,None
multiply_400000405,0.11,2,None,None,None
add_400000538,0.34,2,None,None,None
read_hidden_1_1x1_15_400000003,0.13,None,3,None,None
read_w2_z_15_1x128_4,0.20,None,None,5,None
multiply_400000406,0.43,2,None,None,None
add_400000539,0.37,2,None,None,None
read_hidden_1_1x1_16_400000003,0.14,None,3,None,None
read_w2_z_16_1x128_4,0.25,None,None,5,None
multiply_400000407,0.11,2,None,None,None
add_400000540,0.48,2,None,None,None
read_hidden_1_1x1_17_400000003,0.47,None,3,None,None
read_w2_z_17_1x128_4,0.36,None,None,5,None
multiply_400000408,0.22,2,None,None,None
add_400000541,0.40,2,None,None,None
read_hidden_1_1x1_18_400000003,0.24,None,3,None,None
read_w2_z_18_1x128_4,0.47,None,None,5,None
multiply_400000409,0.42,2,None,None,None
add_400000542,0.38,2,None,None,None
read_hidden_1_1x1_19_400000003,0.45,None,3,None,None
read_w2_z_19_1x128_4,0.15,None,None,5,None
multiply_400000410,0.38,2,None,None,None
add_400000543,0.49,2,None,None,None
read_hidden_1_1x1_20_400000003,0.10,None,3,None,None
read_w2_z_20_1x128_4,0.42,None,None,5,None
multiply_400000411,0.37,2,None,None,None
add_400000544,0.24,2,None,None,None
read_hidden_1_1x1_21_400000003,0.35,None,3,None,None
read_w2_z_21_1x128_4,0.12,None,None,5,None
multiply_400000412,0.32,2,None,None,None
add_400000545,0.40,2,None,None,None
read_hidden_1_1x1_22_400000003,0.11,None,3,None,None
read_w2_z_22_1x128_4,0.25,None,None,5,None
multiply_400000413,0.43,2,None,None,None
add_400000546,0.15,2,None,None,None
read_hidden_1_1x1_23_400000003,0.11,None,3,None,None
read_w2_z_23_1x128_4,0.19,None,None,5,None
multiply_400000414,0.46,2,None,None,None
add_400000547,0.48,2,None,None,None
read_hidden_1_1x1_24_400000003,0.38,None,3,None,None
read_w2_z_24_1x128_4,0.37,None,None,5,None
multiply_400000415,0.33,2,None,None,None
add_400000548,0.17,2,None,None,None
read_hidden_1_1x1_25_400000003,0.35,None,3,None,None
read_w2_z_25_1x128_4,0.14,None,None,5,None
multiply_400000416,0.12,2,None,None,None
add_400000549,0.45,2,None,None,None
read_hidden_1_1x1_26_400000003,0.11,None,3,None,None
read_w2_z_26_1x128_4,0.49,None,None,5,None
multiply_400000417,0.32,2,None,None,None
add_400000550,0.23,2,None,None,None
read_hidden_1_1x1_27_400000003,0.35,None,3,None,None
read_w2_z_27_1x128_4,0.33,None,None,5,None
multiply_400000418,0.42,2,None,None,None
add_400000551,0.41,2,None,None,None
read_hidden_1_1x1_28_400000003,0.40,None,3,None,None
read_w2_z_28_1x128_4,0.50,None,None,5,None
multiply_400000419,0.26,2,None,None,None
add_400000552,0.18,2,None,None,None
read_hidden_1_1x1_29_400000003,0.15,None,3,None,None
read_w2_z_29_1x128_4,0.46,None,None,5,None
multiply_400000420,0.40,2,None,None,None
add_400000553,0.45,2,None,None,None
read_hidden_1_1x1_30_400000003,0.14,None,3,None,None
read_w2_z_30_1x128_4,0.49,None,None,5,None
multiply_400000421,0.30,2,None,None,None
add_400000554,0.48,2,None,None,None
read_hidden_1_1x1_31_400000003,0.42,None,3,None,None
read_w2_z_31_1x128_4,0.40,None,None,5,None
multiply_400000422,0.40,2,None,None,None
add_400000555,0.31,2,None,None,None
read_hidden_1_1x1_32_400000003,0.18,None,3,None,None
read_w2_z_32_1x128_4,0.26,None,None,5,None
multiply_400000423,0.34,2,None,None,None
add_400000556,0.39,2,None,None,None
read_hidden_1_1x1_33_400000003,0.49,None,3,None,None
read_w2_z_33_1x128_4,0.49,None,None,5,None
multiply_400000424,0.44,2,None,None,None
add_400000557,0.27,2,None,None,None
read_hidden_1_1x1_34_400000003,0.44,None,3,None,None
read_w2_z_34_1x128_4,0.21,None,None,5,None
multiply_400000425,0.25,2,None,None,None
add_400000558,0.21,2,None,None,None
read_hidden_1_1x1_35_400000003,0.10,None,3,None,None
read_w2_z_35_1x128_4,0.24,None,None,5,None
multiply_400000426,0.50,2,None,None,None
add_400000559,0.27,2,None,None,None
read_hidden_1_1x1_36_400000003,0.43,None,3,None,None
read_w2_z_36_1x128_4,0.30,None,None,5,None
multiply_400000427,0.47,2,None,None,None
add_400000560,0.44,2,None,None,None
read_hidden_1_1x1_37_400000003,0.39,None,3,None,None
read_w2_z_37_1x128_4,0.37,None,None,5,None
multiply_400000428,0.42,2,None,None,None
add_400000561,0.25,2,None,None,None
read_hidden_1_1x1_38_400000003,0.17,None,3,None,None
read_w2_z_38_1x128_4,0.16,None,None,5,None
multiply_400000429,0.30,2,None,None,None
add_400000562,0.18,2,None,None,None
read_hidden_1_1x1_39_400000003,0.44,None,3,None,None
read_w2_z_39_1x128_4,0.12,None,None,5,None
multiply_400000430,0.38,2,None,None,None
add_400000563,0.48,2,None,None,None
read_hidden_1_1x1_40_400000003,0.16,None,3,None,None
read_w2_z_40_1x128_4,0.41,None,None,5,None
multiply_400000431,0.16,2,None,None,None
add_400000564,0.14,2,None,None,None
read_hidden_1_1x1_41_400000003,0.47,None,3,None,None
read_w2_z_41_1x128_4,0.50,None,None,5,None
multiply_400000432,0.37,2,None,None,None
add_400000565,0.29,2,None,None,None
read_hidden_1_1x1_42_400000003,0.35,None,3,None,None
read_w2_z_42_1x128_4,0.24,None,None,5,None
multiply_400000433,0.40,2,None,None,None
add_400000566,0.10,2,None,None,None
read_hidden_1_1x1_43_400000003,0.38,None,3,None,None
read_w2_z_43_1x128_4,0.47,None,None,5,None
multiply_400000434,0.12,2,None,None,None
add_400000567,0.28,2,None,None,None
read_hidden_1_1x1_44_400000003,0.38,None,3,None,None
read_w2_z_44_1x128_4,0.25,None,None,5,None
multiply_400000435,0.38,2,None,None,None
add_400000568,0.38,2,None,None,None
read_hidden_1_1x1_45_400000003,0.48,None,3,None,None
read_w2_z_45_1x128_4,0.46,None,None,5,None
multiply_400000436,0.26,2,None,None,None
add_400000569,0.13,2,None,None,None
read_hidden_1_1x1_46_400000003,0.23,None,3,None,None
read_w2_z_46_1x128_4,0.28,None,None,5,None
multiply_400000437,0.17,2,None,None,None
add_400000570,0.27,2,None,None,None
read_hidden_1_1x1_47_400000003,0.26,None,3,None,None
read_w2_z_47_1x128_4,0.20,None,None,5,None
multiply_400000438,0.29,2,None,None,None
add_400000571,0.26,2,None,None,None
read_hidden_1_1x1_48_400000003,0.35,None,3,None,None
read_w2_z_48_1x128_4,0.26,None,None,5,None
multiply_400000439,0.22,2,None,None,None
add_400000572,0.40,2,None,None,None
read_hidden_1_1x1_49_400000003,0.11,None,3,None,None
read_w2_z_49_1x128_4,0.34,None,None,5,None
multiply_400000440,0.11,2,None,None,None
add_400000573,0.16,2,None,None,None
read_hidden_1_1x1_50_400000003,0.45,None,3,None,None
read_w2_z_50_1x128_4,0.40,None,None,5,None
multiply_400000441,0.40,2,None,None,None
add_400000574,0.46,2,None,None,None
read_hidden_1_1x1_51_400000003,0.17,None,3,None,None
read_w2_z_51_1x128_4,0.27,None,None,5,None
multiply_400000442,0.26,2,None,None,None
add_400000575,0.41,2,None,None,None
read_hidden_1_1x1_52_400000003,0.41,None,3,None,None
read_w2_z_52_1x128_4,0.35,None,None,5,None
multiply_400000443,0.43,2,None,None,None
add_400000576,0.27,2,None,None,None
read_hidden_1_1x1_53_400000003,0.29,None,3,None,None
read_w2_z_53_1x128_4,0.29,None,None,5,None
multiply_400000444,0.25,2,None,None,None
add_400000577,0.18,2,None,None,None
read_hidden_1_1x1_54_400000003,0.19,None,3,None,None
read_w2_z_54_1x128_4,0.43,None,None,5,None
multiply_400000445,0.40,2,None,None,None
add_400000578,0.45,2,None,None,None
read_hidden_1_1x1_55_400000003,0.16,None,3,None,None
read_w2_z_55_1x128_4,0.21,None,None,5,None
multiply_400000446,0.13,2,None,None,None
add_400000579,0.42,2,None,None,None
read_hidden_1_1x1_56_400000003,0.30,None,3,None,None
read_w2_z_56_1x128_4,0.17,None,None,5,None
multiply_400000447,0.50,2,None,None,None
add_400000580,0.14,2,None,None,None
read_hidden_1_1x1_57_400000003,0.42,None,3,None,None
read_w2_z_57_1x128_4,0.46,None,None,5,None
multiply_400000448,0.27,2,None,None,None
add_400000581,0.35,2,None,None,None
read_hidden_1_1x1_58_400000003,0.15,None,3,None,None
read_w2_z_58_1x128_4,0.32,None,None,5,None
multiply_400000449,0.14,2,None,None,None
add_400000582,0.38,2,None,None,None
read_hidden_1_1x1_59_400000003,0.11,None,3,None,None
read_w2_z_59_1x128_4,0.49,None,None,5,None
multiply_400000450,0.48,2,None,None,None
add_400000583,0.29,2,None,None,None
read_hidden_1_1x1_60_400000003,0.49,None,3,None,None
read_w2_z_60_1x128_4,0.40,None,None,5,None
multiply_400000451,0.26,2,None,None,None
add_400000584,0.33,2,None,None,None
read_hidden_1_1x1_61_400000003,0.20,None,3,None,None
read_w2_z_61_1x128_4,0.38,None,None,5,None
multiply_400000452,0.21,2,None,None,None
add_400000585,0.24,2,None,None,None
read_hidden_1_1x1_62_400000003,0.29,None,3,None,None
read_w2_z_62_1x128_4,0.48,None,None,5,None
multiply_400000453,0.12,2,None,None,None
add_400000586,0.41,2,None,None,None
read_hidden_1_1x1_63_400000003,0.44,None,3,None,None
read_w2_z_63_1x128_4,0.25,None,None,5,None
multiply_400000454,0.32,2,None,None,None
add_400000587,0.39,2,None,None,None
read_hidden_1_1x1_64_400000003,0.28,None,3,None,None
read_w2_z_64_1x128_4,0.13,None,None,5,None
multiply_400000455,0.13,2,None,None,None
add_400000588,0.29,2,None,None,None
read_hidden_1_1x1_65_400000003,0.50,None,3,None,None
read_w2_z_65_1x128_4,0.21,None,None,5,None
multiply_400000456,0.25,2,None,None,None
add_400000589,0.12,2,None,None,None
read_hidden_1_1x1_66_400000003,0.23,None,3,None,None
read_w2_z_66_1x128_4,0.23,None,None,5,None
multiply_400000457,0.21,2,None,None,None
add_400000590,0.17,2,None,None,None
read_hidden_1_1x1_67_400000003,0.49,None,3,None,None
read_w2_z_67_1x128_4,0.47,None,None,5,None
multiply_400000458,0.21,2,None,None,None
add_400000591,0.22,2,None,None,None
read_hidden_1_1x1_68_400000003,0.33,None,3,None,None
read_w2_z_68_1x128_4,0.39,None,None,5,None
multiply_400000459,0.34,2,None,None,None
add_400000592,0.30,2,None,None,None
read_hidden_1_1x1_69_400000003,0.11,None,3,None,None
read_w2_z_69_1x128_4,0.38,None,None,5,None
multiply_400000460,0.18,2,None,None,None
add_400000593,0.45,2,None,None,None
read_hidden_1_1x1_70_400000003,0.50,None,3,None,None
read_w2_z_70_1x128_4,0.27,None,None,5,None
multiply_400000461,0.26,2,None,None,None
